"04-23-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
25950,15101.5,4.80591
25960,14956.5,4.80172
25970,14995.2,4.80284
25980,14946.8,4.80144
25990,14995.2,4.80284
26000,15125.7,4.8066
26010,15386.9,4.81404
26020,15570.6,4.81919
26030,15720.5,4.82335
26040,15720.5,4.82335
26050,15865.6,4.82734
26060,15957.4,4.82985
26070,15981.6,4.83051
26080,15889.7,4.828
26090,15962.3,4.82998
26100,15942.9,4.82946
26110,15899.4,4.82827
26120,15865.6,4.82734
26130,15880.1,4.82774
26140,16034.8,4.83195
26150,16078.3,4.83313
26160,15976.8,4.83038
26170,15880.1,4.82774
26180,15894.6,4.82814
26190,15841.4,4.82668
26200,15812.4,4.82588
26210,15488.4,4.81689
26220,15203.1,4.80882
26230,14961.3,4.80186
26240,14584.1,4.79077
26250,14129.6,4.77702
26260,13776.6,4.76603
26270,13897.5,4.76982
26280,13177,4.7467
26290,12911,4.73785
26300,13230.2,4.74845
26310,13718.6,4.7642
26320,13921.7,4.77058
26330,14042.5,4.77433
26340,14361.7,4.78409
26350,14501.9,4.78831
26360,14627.7,4.79206
26370,14738.9,4.79535
26380,14685.7,4.79378
26390,14352,4.7838
26400,14192.5,4.77895
26410,14381,4.78468
26420,14405.2,4.78541
26430,14589,4.79091
26440,14821.1,4.79777
26450,14859.8,4.7989
26460,14932.3,4.80101
26470,14627.7,4.79206
26480,14158.6,4.77791
26490,13907.2,4.77013
26500,13583.2,4.75989
26510,12886.8,4.73704
26520,13244.7,4.74893
26530,12538.7,4.72514
26540,13002.9,4.74093
26550,13235,4.74861
26560,12993.2,4.74061
26570,13080.3,4.74351
26580,13143.1,4.74559
26590,13699.2,4.76358
26600,13621.9,4.76112
26610,13708.9,4.76389
26620,14535.8,4.78933
26630,14458.4,4.78701
26640,14352,4.7838
26650,14535.8,4.78933
26660,14506.8,4.78846
26670,14453.6,4.78686
26680,14526.1,4.78904
26690,14550.3,4.78976
26700,14414.9,4.7857
26710,14352,4.7838
26720,14294,4.78204
26730,14144.1,4.77746
26740,14042.5,4.77433
26750,13945.8,4.77133
26760,13747.6,4.76511
26770,13670.2,4.76266
26780,13660.5,4.76236
26790,13650.9,4.76205
26800,13684.7,4.76312
26810,13699.2,4.76358
26820,13689.6,4.76328
26830,13844.3,4.76816
26840,14057.1,4.77478
26850,14028,4.77388
26860,14081.2,4.77553
26870,13907.2,4.77013
26880,13858.8,4.76861
26890,13718.6,4.7642
26900,13675,4.76282
26910,13786.3,4.76633
26920,13941,4.77118
26930,13912,4.77028
26940,13892.6,4.76967
26950,13636.4,4.76159
26960,13854,4.76846
26970,13428.4,4.75491
26980,13031.9,4.7419
26990,13152.8,4.74591
27000,13162.5,4.74623
27010,13235,4.74861
27020,12993.2,4.74061
27030,13225.3,4.7483
27040,12736.9,4.73195
27050,12509.7,4.72413
27060,12393.6,4.72009
27070,12321.1,4.71754
27080,12451.6,4.72212
27090,12437.1,4.72161
27100,12717.6,4.73129
27110,13394.6,4.75382
27120,13370.4,4.75303
27130,13530,4.75819
27140,13786.3,4.76633
27150,13733.1,4.76466
27160,13442.9,4.75538
27170,13012.6,4.74125
27180,13118.9,4.74479
27190,13878.1,4.76922
27200,13752.4,4.76527
27210,13854,4.76846
27220,14390.7,4.78497
27230,14453.6,4.78686
27240,13926.5,4.77073
27250,13965.2,4.77193
27260,13786.3,4.76633
27270,14269.8,4.78131
27280,14603.5,4.79134
27290,14622.8,4.79192
27300,14569.6,4.79034
27310,14148.9,4.77761
27320,13438.1,4.75523
27330,13191.5,4.74718
27340,13210.8,4.74782
27350,13607.3,4.76066
27360,13979.7,4.77239
27370,14419.7,4.78584
27380,14956.5,4.80172
27390,15000,4.80298
27400,15236.9,4.80979
27410,15382,4.8139
27420,15256.3,4.81034
27430,15251.4,4.8102
27440,15058,4.80466
27450,15033.8,4.80396
27460,15415.8,4.81485
27470,15594.8,4.81987
27480,15778.5,4.82495
27490,15894.6,4.82814
27500,15807.5,4.82575
27510,15773.7,4.82482
27520,15788.2,4.82522
27530,15575.4,4.81933
27540,15382,4.8139
27550,15290.1,4.8113
27560,15527.1,4.81798
27570,15589.9,4.81973
27580,15638.3,4.82108
27590,15865.6,4.82734
27600,15778.5,4.82495
27610,15744.7,4.82402
27620,15744.7,4.82402
27630,15609.3,4.82027
27640,15662.5,4.82175
27650,15807.5,4.82575
27660,15841.4,4.82668
27670,15797.9,4.82549
27680,15773.7,4.82482
27690,15706,4.82295
27700,15604.5,4.82014
27710,15691.5,4.82255
27720,15502.9,4.8173
27730,15469,4.81635
27740,15449.7,4.81581
27750,15619,4.82054
27760,15604.5,4.82014
27770,15285.3,4.81116
27780,15353,4.81308
27790,15178.9,4.80813
27800,15149.9,4.8073
27810,14913,4.80045
27820,15077.4,4.80521
27830,15014.5,4.8034
27840,15101.5,4.80591
27850,15372.3,4.81363
27860,15585.1,4.8196
27870,15725.3,4.82349
27880,15846.2,4.82681
27890,16054.2,4.83247
27900,16165.4,4.83547
27910,16223.4,4.83703
27920,16252.4,4.8378
27930,16155.7,4.83521
27940,16286.3,4.83871
27950,16383,4.84128
27960,16315.3,4.83948
27970,16528,4.84511
27980,16576.4,4.84638
27990,16450.7,4.84307
28000,16494.2,4.84422
28010,15942.9,4.82946
28020,16184.7,4.83599
28030,16663.4,4.84865
28040,16707,4.84978
28050,16557.1,4.84587
28060,16537.7,4.84536
28070,16595.8,4.84688
28080,16494.2,4.84422
28090,16281.4,4.83858
28100,16271.8,4.83832
28110,16402.3,4.84179
28120,16489.4,4.84409
28130,16271.8,4.83832
28140,15773.7,4.82482
28150,14975.8,4.80228
28160,15353,4.81308
28170,15372.3,4.81363
28180,15401.4,4.81445
28190,15556.1,4.81879
28200,15270.8,4.81075
28210,14825.9,4.79791
