"04-18-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
11450,4874.24,3.688
11460,4899.84,3.69027
11470,4925.44,3.69253
11480,4943.36,3.69411
11490,4963.84,3.69591
11500,4985.6,3.6978
11510,4997.12,3.69881
11520,5011.2,3.70003
11530,5025.28,3.70125
11540,5035.52,3.70213
11550,5047.04,3.70312
11560,5050.88,3.70345
11570,5050.88,3.70345
11580,5053.44,3.70367
11590,5053.44,3.70367
11600,5057.28,3.704
11610,5057.28,3.704
11620,5061.12,3.70433
11630,5064.96,3.70466
11640,5071.36,3.70521
11650,5079.04,3.70587
11660,5085.44,3.70641
11670,5100.8,3.70772
11680,5114.88,3.70892
11690,5132.8,3.71044
11700,5154.56,3.71228
11710,5168.64,3.71346
11720,5190.4,3.71528
11730,5214.72,3.71731
11740,5242.88,3.71965
11750,5263.36,3.72135
11760,5294.08,3.72387
11770,5314.56,3.72555
11780,5347.84,3.72826
11790,5376,3.73054
11800,5404.16,3.73281
11810,5429.76,3.73486
11820,5450.24,3.7365
11830,5478.4,3.73873
11840,5511.68,3.74136
11850,5537.28,3.74337
11860,5568,3.74578
11870,5601.28,3.74836
11880,5629.44,3.75054
11890,5657.6,3.75271
11900,5683.2,3.75467
11910,5719.04,3.7574
11920,5752.32,3.75992
11930,5772.8,3.76146
11940,5806.08,3.76396
11950,5829.12,3.76568
11960,5870.08,3.76872
11970,5908.48,3.77155
11980,5944.32,3.77418
11990,5977.6,3.7766
12000,6026.24,3.78012
12010,6067.2,3.78306
12020,6115.84,3.78653
12030,6167.04,3.79015
12040,6213.12,3.79338
12050,6269.44,3.7973
12060,6323.2,3.80101
12070,6376.96,3.80468
12080,6420.48,3.80764
12090,6464,3.81057
12100,6507.52,3.81348
12110,6545.92,3.81604
12120,6584.32,3.81858
12130,6607.36,3.82009
12140,6635.52,3.82194
12150,6653.44,3.82311
12160,6663.68,3.82378
12170,6673.92,3.82445
12180,6671.36,3.82428
12190,6671.36,3.82428
12200,6663.68,3.82378
12210,6650.88,3.82294
12220,6635.52,3.82194
12230,6625.28,3.82127
12240,6615.04,3.8206
12250,6607.36,3.82009
12260,6607.36,3.82009
12270,6609.92,3.82026
12280,6609.92,3.82026
12290,6615.04,3.8206
12300,6635.52,3.82194
12310,6656,3.82328
12320,6689.28,3.82544
12330,6714.88,3.8271
12340,6758.4,3.82991
12350,6791.68,3.83204
12360,6840.32,3.83514
12370,6888.96,3.83822
12380,6947.84,3.84191
12390,7001.6,3.84526
12400,7060.48,3.8489
12410,7129.6,3.85313
12420,7183.36,3.85639
12430,7247.36,3.86024
12440,7311.36,3.86406
12450,7380.48,3.86814
12460,7436.8,3.87144
12470,7508.48,3.87561
12480,7580.16,3.87974
12490,7644.16,3.88339
12500,7695.36,3.88629
12510,7759.36,3.88988
12520,7815.68,3.89302
12530,7882.24,3.8967
12540,7930.88,3.89938
12550,7982.08,3.90217
12560,8038.4,3.90522
12570,8081.92,3.90757
12580,8130.56,3.91017
12590,8181.76,3.9129
12600,8202.24,3.91399
12610,8268.8,3.9175
12620,8332.8,3.92084
12630,8376.32,3.92311
12640,8440.32,3.92641
12650,8504.32,3.92969
12660,8560.64,3.93256
12670,8619.52,3.93553
12680,8675.84,3.93836
12690,8755.2,3.94232
12700,8826.88,3.94586
12710,8875.52,3.94824
12720,8934.4,3.95111
12730,8998.4,3.95421
12740,9047.04,3.95655
12750,9098.24,3.95901
12760,9149.44,3.96144
12770,9198.08,3.96374
12780,9241.6,3.96579
12790,9262.08,3.96676
12800,9292.8,3.96819
12810,9320.96,3.96951
12820,9333.76,3.9701
12830,9356.8,3.97117
12840,9361.92,3.97141
12850,9356.8,3.97117
12860,9369.6,3.97177
12870,9361.92,3.97141
12880,9361.92,3.97141
12890,9377.28,3.97212
12900,9384.96,3.97248
12910,9413.12,3.97378
12920,9397.76,3.97307
12930,9420.8,3.97413
12940,9448.96,3.97543
12950,9484.8,3.97707
12960,9520.64,3.97871
12970,9548.8,3.97999
12980,9592.32,3.98197
12990,9643.52,3.98428
13000,9692.16,3.98647
13010,9720.32,3.98773
13020,9763.84,3.98967
13030,9792,3.99092
13040,9835.52,3.99284
13050,9850.88,3.99352
13060,9886.72,3.9951
13070,9914.88,3.99633
13080,9958.4,3.99823
13090,9986.56,3.99946
13100,10035.2,4.00157
13110,10050.6,4.00223
13120,10094.1,4.00411
13130,10142.7,4.0062
13140,10178.6,4.00773
13150,10222.1,4.00958
13160,10278.4,4.01197
13170,10321.9,4.0138
13180,10365.4,4.01563
13190,10421.8,4.01798
13200,10465.3,4.01979
13210,10521.6,4.02212
13220,10588.2,4.02486
13230,10624,4.02633
13240,10680.3,4.02862
13250,10721.3,4.03029
13260,10752,4.03153
13270,10803.2,4.03359
13280,10828.8,4.03462
13290,10864.6,4.03606
13300,10895.4,4.03728
13310,10910.7,4.03789
13320,10915.8,4.0381
13330,10900.5,4.03749
13340,10910.7,4.03789
13350,10921,4.0383
13360,10885.1,4.03687
13370,10895.4,4.03728
13380,10844.2,4.03524
13390,10813.4,4.034
13400,10793,4.03318
13410,10752,4.03153
13420,10731.5,4.0307
13430,10695.7,4.02925
13440,10665,4.028
13450,10624,4.02633
13460,10608.6,4.0257
13470,10572.8,4.02423
13480,10542.1,4.02297
13490,10521.6,4.02212
13500,10506.2,4.02149
13510,10501.1,4.02128
13520,10480.6,4.02043
13530,10480.6,4.02043
13540,10465.3,4.01979
13550,10473,4.02011
13560,10473,4.02011
13570,10480.6,4.02043
13580,10480.6,4.02043
13590,10490.9,4.02085
13600,10501.1,4.02128
13610,10516.5,4.02191
13620,10521.6,4.02212
13630,10542.1,4.02297
13640,10557.4,4.0236
13650,10588.2,4.02486
13660,10608.6,4.0257
13670,10593.3,4.02507
13680,10613.8,4.02591
13690,10634.2,4.02675
13700,10659.8,4.02779
13710,10685.4,4.02883
13720,10705.9,4.02966
13730,10721.3,4.03029
13740,10757.1,4.03174
13750,10803.2,4.03359
13760,10828.8,4.03462
13770,10895.4,4.03728
13780,10910.7,4.03789
13790,10967,4.04013
13800,11013.1,4.04195
13810,11064.3,4.04396
13820,11130.9,4.04657
13830,11217.9,4.04995
13840,11264,4.05173
13850,11330.6,4.05429
13860,11407.4,4.05722
13870,11504.6,4.06091
13880,11566.1,4.06322
13890,11673.6,4.06724
13900,11740.2,4.06971
13910,11832.3,4.07311
13920,11893.8,4.07536
13930,11991,4.07889
13940,12047.4,4.08093
13950,12139.5,4.08424
13960,12175.4,4.08552
13970,12247,4.08807
13980,12288,4.08952
13990,12349.4,4.09168
14000,12390.4,4.09312
14010,12431.4,4.09455
14020,12467.2,4.0958
14030,12482.6,4.09634
14040,12513.3,4.09741
14050,12533.8,4.09812
14060,12549.1,4.09865
14070,12554.2,4.09883
14080,12574.7,4.09953
14090,12569.6,4.09936
14100,12564.5,4.09918
14110,12554.2,4.09883
14120,12549.1,4.09865
14130,12538.9,4.09829
14140,12528.6,4.09794
14150,12503,4.09705
14160,12492.8,4.09669
14170,12492.8,4.09669
14180,12492.8,4.09669
14190,12477.4,4.09616
14200,12482.6,4.09634
14210,12482.6,4.09634
14220,12492.8,4.09669
14230,12513.3,4.09741
14240,12533.8,4.09812
14250,12585,4.09989
14260,12610.6,4.10077
14270,12677.1,4.10305
14280,12728.3,4.10481
14290,12784.6,4.10672
14300,12856.3,4.10915
14310,12912.6,4.11105
14320,12999.7,4.11397
14330,13076.5,4.11652
14340,13127.7,4.11822
14350,13194.2,4.12042
14360,13255.7,4.12243
14370,13327.4,4.12478
14380,13347.8,4.12544
14390,13399,4.12711
14400,13434.9,4.12827
14410,13455.4,4.12893
14420,13481,4.12975
14430,13501.4,4.13041
14440,13506.6,4.13058
14450,13501.4,4.13041
14460,13506.6,4.13058
14470,13506.6,4.13058
14480,13486.1,4.12992
14490,13486.1,4.12992
14500,13481,4.12975
14510,13481,4.12975
14520,13481,4.12975
14530,13491.2,4.13008
14540,13501.4,4.13041
14550,13516.8,4.13091
14560,13537.3,4.13156
14570,13537.3,4.13156
14580,13562.9,4.13238
14590,13578.2,4.13288
14600,13598.7,4.13353
14610,13629.4,4.13451
14620,13644.8,4.135
14630,13655,4.13532
14640,13690.9,4.13646
14650,13701.1,4.13679
14660,13721.6,4.13744
14670,13752.3,4.13841
14680,13777.9,4.13922
14690,13813.8,4.14034
14700,13859.8,4.14179
14710,13885.4,4.14259
14720,13936.6,4.14419
14730,13967.4,4.14515
14740,14013.4,4.14658
14750,14074.9,4.14848
14760,14115.8,4.14974
14770,14172.2,4.15147
14780,14218.2,4.15288
14790,14279.7,4.15475
14800,14351.4,4.15692
14810,14407.7,4.15862
14820,14453.8,4.16001
14830,14530.6,4.16231
14840,14566.4,4.16338
14850,14607.4,4.1646
14860,14658.6,4.16612
14870,14709.8,4.16764
14880,14750.7,4.16884
14890,14786.6,4.1699
14900,14837.8,4.1714
14910,14868.5,4.1723
14920,14894.1,4.17304
14930,14919.7,4.17379
14940,14929.9,4.17409
14950,14976,4.17542
14960,14996.5,4.17602
14970,15032.3,4.17705
14980,15068.2,4.17809
14990,15119.4,4.17956
15000,15145,4.1803
15010,15211.5,4.1822
15020,15267.8,4.18381
15030,15334.4,4.1857
15040,15431.7,4.18844
15050,15498.2,4.19031
15060,15590.4,4.19289
15070,15662.1,4.19488
15080,15769.6,4.19785
15090,15841.3,4.19982
15100,15918.1,4.20192
15110,16000,4.20415
15120,16051.2,4.20553
15130,16112.6,4.20719
15140,16169,4.20871
15150,16199.7,4.20953
15160,16225.3,4.21022
15170,16240.6,4.21063
15180,16225.3,4.21022
15190,16204.8,4.20967
15200,16179.2,4.20898
15210,16128,4.20761
15220,16076.8,4.20623
15230,16015.4,4.20456
15240,15969.3,4.20331
15250,15892.5,4.20122
15260,15841.3,4.19982
15270,15774.7,4.19799
15280,15718.4,4.19644
15290,15657,4.19474
15300,15621.1,4.19374
15310,15575,4.19246
15320,15559.7,4.19203
15330,15569.9,4.19231
15340,15575,4.19246
15350,15585.3,4.19274
15360,15621.1,4.19374
15370,15667.2,4.19502
15380,15718.4,4.19644
15390,15785,4.19827
15400,15872,4.20066
15410,15943.7,4.20262
15420,16025.6,4.20484
15430,16107.5,4.20706
15440,16204.8,4.20967
15450,16286.7,4.21186
15460,16358.4,4.21377
15470,16419.8,4.2154
15480,16486.4,4.21715
15490,16558.1,4.21904
15500,16614.4,4.22051
15510,16650.2,4.22145
15520,16691.2,4.22251
15530,16727,4.22345
15540,16742.4,4.22384
15550,16757.8,4.22424
15560,16773.1,4.22464
15570,16773.1,4.22464
15580,16757.8,4.22424
15590,16752.6,4.22411
15600,16757.8,4.22424
15610,16752.6,4.22411
15620,16752.6,4.22411
15630,16752.6,4.22411
15640,16752.6,4.22411
15650,16762.9,4.22437
15660,16778.2,4.22477
15670,16793.6,4.22517
15680,16829.4,4.2261
15690,16849.9,4.22662
15700,16880.6,4.22741
15710,16921.6,4.22847
15720,16957.4,4.22939
15730,17008.6,4.2307
15740,17059.8,4.232
15750,17095.7,4.23291
15760,17116.2,4.23343
15770,17141.8,4.23408
15780,17187.8,4.23525
15790,17239,4.23654
15800,17013.8,4.23083
15810,17264.6,4.23718
15820,17300.5,4.23808
15830,17336.3,4.23898
15840,17372.2,4.23988
15850,17423.4,4.24116
15860,17489.9,4.24281
15870,17530.9,4.24383
15880,17602.6,4.2456
15890,17669.1,4.24724
15900,17740.8,4.249
15910,17822.7,4.251
15920,17889.3,4.25262
15930,17961,4.25435
15940,18053.1,4.25658
15950,18119.7,4.25817
15960,18196.5,4.26001
15970,18263,4.2616
15980,18334.7,4.2633
15990,18406.4,4.26499
16000,18432,4.2656
16010,18488.3,4.26692
16020,18539.5,4.26812
16030,18554.9,4.26848
16040,18611.2,4.2698
16050,18667.5,4.27111
16060,18688,4.27159
16070,18718.7,4.2723
16080,18759.7,4.27325
16090,18846.7,4.27526
16100,18897.9,4.27644
16110,18974.7,4.2782
16120,19020.8,4.27925
16130,19072,4.28042
16140,19113,4.28135
16150,19143.7,4.28205
16160,19169.3,4.28263
16170,19184.6,4.28298
16180,19205.1,4.28344
16190,19205.1,4.28344
16200,19189.8,4.28309
16210,19153.9,4.28228
16220,19143.7,4.28205
16230,19107.8,4.28123
16240,19072,4.28042
16250,19041.3,4.27972
16260,19010.6,4.27902
16270,18954.2,4.27773
16280,18918.4,4.27691
16290,18882.6,4.27608
16300,18862.1,4.27561
16310,18810.9,4.27443
16320,18805.8,4.27431
16330,18775,4.2736
16340,18754.6,4.27313
16350,18754.6,4.27313
16360,18769.9,4.27349
16370,18734.1,4.27266
16380,18759.7,4.27325
16390,18754.6,4.27313
16400,18759.7,4.27325
16410,18775,4.2736
16420,18805.8,4.27431
16430,18821.1,4.27467
16440,18826.2,4.27479
16450,18841.6,4.27514
16460,18846.7,4.27526
16470,18877.4,4.27597
16480,18877.4,4.27597
16490,18892.8,4.27632
16500,18897.9,4.27644
16510,18903,4.27655
16520,18903,4.27655
16530,18913.3,4.27679
16540,18913.3,4.27679
16550,18913.3,4.27679
16560,18903,4.27655
16570,18918.4,4.27691
16580,18933.8,4.27726
16590,18938.9,4.27738
16600,18949.1,4.27761
16610,18954.2,4.27773
16620,18964.5,4.27796
16630,18985,4.27843
16640,19010.6,4.27902
16650,19025.9,4.27937
16660,19036.2,4.2796
16670,19046.4,4.27984
16680,19077.1,4.28054
16690,19107.8,4.28123
16700,19118.1,4.28147
16710,19143.7,4.28205
16720,19169.3,4.28263
16730,19205.1,4.28344
16740,19235.8,4.28413
16750,19261.4,4.28471
16760,19307.5,4.28575
16770,19307.5,4.28575
16780,19312.6,4.28586
16790,19328,4.28621
16800,19322.9,4.28609
16810,19333.1,4.28632
16820,19328,4.28621
16830,19307.5,4.28575
16840,19328,4.28621
16850,19307.5,4.28575
16860,19312.6,4.28586
16870,19333.1,4.28632
16880,19348.5,4.28667
16890,19369,4.28713
16900,19394.6,4.2877
16910,19430.4,4.2885
16920,19456,4.28908
16930,19507.2,4.29022
16940,19543,4.29101
16950,19599.4,4.29226
16960,19630.1,4.29294
16970,19676.2,4.29396
16980,19727.4,4.29509
16990,19793.9,4.29655
17000,19850.2,4.29779
17010,19901.4,4.29891
17020,19937.3,4.29969
17030,19962.9,4.30024
17040,19988.5,4.3008
17050,19993.6,4.30091
17060,19993.6,4.30091
17070,19973.1,4.30047
17080,19952.6,4.30002
17090,19916.8,4.29924
17100,19891.2,4.29868
17110,19845.1,4.29768
17120,19809.3,4.29689
17130,19763.2,4.29588
17140,19727.4,4.29509
17150,19686.4,4.29419
17160,19655.7,4.29351
17170,19619.8,4.29272
17180,19604.5,4.29238
17190,19568.6,4.29158
17200,19507.2,4.29022
17210,19456,4.28908
17220,19415,4.28816
17230,19348.5,4.28667
17240,19276.8,4.28506
17250,19164.2,4.28251
17260,19061.8,4.28019
17270,18938.9,4.27738
17280,18790.4,4.27396
17290,18688,4.27159
17300,18570.2,4.26884
17310,18432,4.2656
17320,18304,4.26257
17330,18191.4,4.25989
17340,18068.5,4.25695
17350,17996.8,4.25522
17360,17925.1,4.25349
17370,17868.8,4.25212
17380,17843.2,4.2515
17390,17833,4.25125
17400,17843.2,4.2515
17410,17858.6,4.25187
17420,17894.4,4.25274
17430,17909.8,4.25311
17440,17981.4,4.25485
17450,18032.6,4.25608
17460,18104.3,4.25781
17470,18119.7,4.25817
17480,18165.8,4.25928
17490,18217,4.2605
17500,18232.3,4.26087
17510,18263,4.2616
17520,18268.2,4.26172
17530,18283.5,4.26208
17540,18268.2,4.26172
17550,18268.2,4.26172
17560,18252.8,4.26135
17570,18247.7,4.26123
17580,18263,4.2616
17590,18247.7,4.26123
17600,18252.8,4.26135
17610,18263,4.2616
17620,18263,4.2616
17630,18263,4.2616
17640,18273.3,4.26184
17650,18304,4.26257
17660,18309.1,4.26269
17670,18324.5,4.26306
17680,18334.7,4.2633
17690,18334.7,4.2633
17700,18339.8,4.26342
17710,18339.8,4.26342
17720,18345,4.26354
17730,18339.8,4.26342
17740,18339.8,4.26342
17750,18345,4.26354
17760,18355.2,4.26378
17770,18355.2,4.26378
17780,18370.6,4.26415
17790,18355.2,4.26378
17800,18396.2,4.26475
17810,18406.4,4.26499
17820,18432,4.2656
17830,18442.2,4.26584
17840,18442.2,4.26584
17850,18483.2,4.2668
17860,18519,4.26764
17870,18560,4.2686
17880,18616.3,4.26992
17890,18677.8,4.27135
17900,18718.7,4.2723
17910,18785.3,4.27384
17920,18867.2,4.27573
17930,18918.4,4.27691
17940,19000.3,4.27878
17950,19056.6,4.28007
17960,19113,4.28135
17970,19179.5,4.28286
17980,19215.4,4.28367
17990,19256.3,4.2846
18000,19312.6,4.28586
18010,19343.4,4.28655
18020,19363.8,4.28701
18030,19404.8,4.28793
18040,19440.6,4.28873
18050,19471.4,4.28942
18060,19507.2,4.29022
18070,19532.8,4.29079
18080,19563.5,4.29147
18090,19604.5,4.29238
18100,19635.2,4.29306
18110,19686.4,4.29419
18120,19742.7,4.29543
18130,19783.7,4.29633
18140,19845.1,4.29768
18150,19891.2,4.29868
18160,19942.4,4.2998
18170,19973.1,4.30047
18180,19988.5,4.3008
18190,20009,4.30125
18200,20034.6,4.3018
18210,20060.2,4.30236
18220,20080.6,4.3028
18230,20106.2,4.30335
18240,20142.1,4.30413
18250,20167.7,4.30468
18260,20208.6,4.30556
18270,20224,4.30589
18280,20259.8,4.30666
18290,20331.5,4.30819
18300,20377.6,4.30917
18310,20474.9,4.31124
18320,20536.3,4.31254
18330,20654.1,4.31503
18340,20761.6,4.31728
18350,20874.2,4.31963
18360,21033,4.32292
18370,21145.6,4.32524
18380,21289,4.32817
18390,21411.8,4.33067
18400,21545,4.33337
18410,21657.6,4.33563
18420,21749.8,4.33747
18430,21852.2,4.33951
18440,21934.1,4.34114
18450,22026.2,4.34296
18460,22067.2,4.34377
18470,22128.6,4.34497
18480,22149.1,4.34538
18490,22149.1,4.34538
18500,22169.6,4.34578
18510,22149.1,4.34538
18520,22138.9,4.34518
18530,22118.4,4.34477
18540,22077.4,4.34397
18550,22026.2,4.34296
18560,22016,4.34276
18570,21954.6,4.34154
18580,21893.1,4.34033
18590,21841.9,4.33931
18600,21831.7,4.33911
18610,21780.5,4.33809
18620,21719,4.33686
18630,21719,4.33686
18640,21688.3,4.33625
18650,21688.3,4.33625
18660,21647.4,4.33543
18670,21657.6,4.33563
18680,21657.6,4.33563
18690,21698.6,4.33645
18700,21698.6,4.33645
18710,21739.5,4.33727
18720,21790.7,4.33829
18730,21821.4,4.3389
18740,21862.4,4.33972
18750,21934.1,4.34114
18760,21985.3,4.34215
18770,22046.7,4.34336
18780,22118.4,4.34477
18790,22149.1,4.34538
18800,22200.3,4.34638
18810,22272,4.34778
18820,22292.5,4.34818
18830,22313,4.34858
18840,22374.4,4.34977
18850,22415.4,4.35057
18860,22456.3,4.35136
18870,22517.8,4.35254
18880,22589.4,4.35392
18890,22630.4,4.35471
18900,22691.8,4.35589
18910,22743,4.35687
18920,22794.2,4.35784
18930,22865.9,4.35921
18940,22906.9,4.35998
18950,22978.6,4.36134
18960,23029.8,4.36231
18970,23091.2,4.36347
18980,23173.1,4.365
18990,23203.8,4.36558
19000,23265.3,4.36673
19010,23316.5,4.36768
19020,23337,4.36806
19030,23377.9,4.36882
19040,23398.4,4.3692
19050,23408.6,4.36939
19060,23408.6,4.36939
19070,23388.2,4.36901
19080,23388.2,4.36901
19090,23367.7,4.36863
19100,23337,4.36806
19110,23316.5,4.36768
19120,23296,4.3673
19130,23275.5,4.36692
19140,23265.3,4.36673
19150,23234.6,4.36615
19160,23224.3,4.36596
19170,23203.8,4.36558
19180,23193.6,4.36539
19190,23203.8,4.36558
19200,23234.6,4.36615
19210,23265.3,4.36673
19220,23306.2,4.36749
19230,23347.2,4.36825
19240,23429.1,4.36977
19250,23490.6,4.37091
19260,23582.7,4.37261
19270,23654.4,4.37393
19280,23746.6,4.37562
19290,23818.2,4.37693
19300,23900.2,4.37842
19310,23941.1,4.37916
19320,24002.6,4.38028
19330,24053.8,4.3812
19340,24084.5,4.38176
19350,24125.4,4.38249
19360,24135.7,4.38268
19370,24145.9,4.38286
19380,24156.2,4.38305
19390,24145.9,4.38286
19400,24145.9,4.38286
19410,24145.9,4.38286
19420,24125.4,4.38249
19430,24094.7,4.38194
19440,24074.2,4.38157
19450,24064,4.38139
19460,24043.5,4.38102
19470,24064,4.38139
19480,24053.8,4.3812
19490,24064,4.38139
19500,24053.8,4.3812
19510,24074.2,4.38157
19520,24094.7,4.38194
19530,24115.2,4.38231
19540,24176.6,4.38341
19550,24217.6,4.38415
19560,24279,4.38525
19570,24361,4.38671
19580,24412.2,4.38762
19590,24494.1,4.38908
19600,24576,4.39053
19610,24668.2,4.39215
19620,24698.9,4.39269
19630,24791,4.39431
19640,24832,4.39503
19650,24883.2,4.39592
19660,24934.4,4.39682
19670,24954.9,4.39717
19680,24954.9,4.39717
19690,24944.6,4.39699
19700,24913.9,4.39646
19710,24883.2,4.39592
19720,24862.7,4.39557
19730,24811.5,4.39467
19740,24791,4.39431
19750,24750.1,4.39359
19760,24698.9,4.39269
19770,24668.2,4.39215
19780,24657.9,4.39197
19790,24647.7,4.39179
19800,24617,4.39125
19810,24637.4,4.39161
19820,24637.4,4.39161
19830,24668.2,4.39215
19840,24668.2,4.39215
19850,24698.9,4.39269
19860,24729.6,4.39323
19870,24791,4.39431
19880,24842.2,4.39521
19890,24873,4.39574
19900,24954.9,4.39717
19910,24985.6,4.39771
19920,25067.5,4.39913
19930,25108.5,4.39984
19940,25200.6,4.40143
19950,25272.3,4.40266
19960,25354.2,4.40407
19970,25425.9,4.40529
19980,25528.3,4.40704
19990,25579.5,4.40791
20000,25671.7,4.40947
20010,25743.4,4.41068
20020,25835.5,4.41223
20030,25886.7,4.41309
20040,25948.2,4.41412
20050,25968.6,4.41447
20060,25978.9,4.41464
20070,26019.8,4.41532
20080,26019.8,4.41532
20090,26019.8,4.41532
20100,25978.9,4.41464
20110,25958.4,4.41429
20120,25958.4,4.41429
20130,25917.4,4.41361
20140,25886.7,4.41309
20150,25835.5,4.41223
20160,25835.5,4.41223
20170,25804.8,4.41172
20180,25784.3,4.41137
20190,25763.8,4.41103
20200,25784.3,4.41137
20210,25804.8,4.41172
20220,25835.5,4.41223
20230,25917.4,4.41361
20240,25989.1,4.41481
20250,26112,4.41686
20260,26234.9,4.4189
20270,26409,4.42177
20280,26583,4.42462
20290,26757.1,4.42746
20300,26941.4,4.43044
20310,27125.8,4.4334
20320,27310.1,4.43634
20330,27504.6,4.43942
20340,27668.5,4.442
20350,27842.6,4.44472
20360,27985.9,4.44696
20370,28149.8,4.44949
20380,28272.6,4.45138
20390,28405.8,4.45342
20400,28508.2,4.45498
20410,28631,4.45685
20420,28723.2,4.45825
20430,28805.1,4.45948
20440,28887,4.46072
20450,28928,4.46133
20460,28999.7,4.46241
20470,29030.4,4.46287
20480,29050.9,4.46317
20490,29030.4,4.46287
20500,28999.7,4.46241
20510,28979.2,4.4621
20520,28897.3,4.46087
20530,28835.8,4.45995
20540,28753.9,4.45871
20550,28651.5,4.45716
20560,28518.4,4.45514
20570,28405.8,4.45342
20580,28272.6,4.45138
20590,28170.2,4.44981
20600,28037.1,4.44775
20610,27945,4.44632
20620,27863,4.44504
20630,27791.4,4.44393
20640,27719.7,4.4428
20650,27658.2,4.44184
20660,27627.5,4.44136
20670,27607,4.44104
20680,27627.5,4.44136
20690,27607,4.44104
20700,27627.5,4.44136
20710,27627.5,4.44136
20720,27658.2,4.44184
20730,27699.2,4.44248
20740,27709.4,4.44264
20750,27719.7,4.4428
20760,27791.4,4.44393
20770,27822.1,4.44441
20780,27863,4.44504
20790,27883.5,4.44536
20800,27924.5,4.446
20810,27996.2,4.44711
20820,28057.6,4.44807
20830,28149.8,4.44949
20840,28241.9,4.45091
20850,28334.1,4.45232
20860,28446.7,4.45405
20870,28528.6,4.4553
20880,28620.8,4.4567
20890,28723.2,4.45825
20900,28784.6,4.45918
20910,28835.8,4.45995
20920,28856.3,4.46026
20930,28876.8,4.46056
20940,28866.6,4.46041
20950,28856.3,4.46026
20960,28825.6,4.45979
20970,28794.9,4.45933
20980,28764.2,4.45887
20990,28753.9,4.45871
21000,28692.5,4.45778
21010,28651.5,4.45716
21020,28610.6,4.45654
21030,28600.3,4.45639
21040,28549.1,4.45561
21050,28508.2,4.45498
21060,28436.5,4.45389
21070,28385.3,4.45311
21080,28313.6,4.45201
21090,28241.9,4.45091
21100,28190.7,4.45012
21110,28119,4.44902
21120,28037.1,4.44775
21130,27975.7,4.4468
21140,27914.2,4.44584
21150,27863,4.44504
21160,27791.4,4.44393
21170,27699.2,4.44248
21180,27607,4.44104
21190,27576.3,4.44055
21200,27484.2,4.4391
21210,27433,4.43829
21220,27392,4.43764
21230,27371.5,4.43731
21240,27361.3,4.43715
21250,27381.8,4.43748
21260,27412.5,4.43796
21270,27484.2,4.4391
21280,27576.3,4.44055
21290,27689,4.44232
21300,27811.8,4.44425
21310,27934.7,4.44616
21320,28057.6,4.44807
21330,28211.2,4.45044
21340,28364.8,4.4528
21350,28508.2,4.45498
21360,28610.6,4.45654
21370,28753.9,4.45871
21380,28835.8,4.45995
21390,28917.8,4.46118
21400,29020.2,4.46271
21410,29061.1,4.46333
21420,29112.3,4.46409
21430,29173.8,4.46501
21440,29214.7,4.46562
21450,29265.9,4.46638
21460,29317.1,4.46714
21470,29388.8,4.4682
21480,29419.5,4.46865
21490,29450.2,4.4691
21500,29491.2,4.46971
21510,29552.6,4.47061
21520,29593.6,4.47121
21530,29675.5,4.47241
21540,29737,4.47331
21550,29808.6,4.47436
21560,29890.6,4.47555
21570,29982.7,4.47689
21580,30054.4,4.47792
21590,30126.1,4.47896
21600,30208,4.48014
21610,30279.7,4.48117
21620,30351.4,4.48219
21630,30412.8,4.48307
21640,30474.2,4.48395
21650,30535.7,4.48482
21660,30576.6,4.4854
21670,30648.3,4.48642
21680,30689.3,4.487
21690,30761,4.48801
21700,30822.4,4.48888
21710,30863.4,4.48946
21720,30924.8,4.49032
21730,30955.5,4.49075
21740,30996.5,4.49133
21750,31006.7,4.49147
21760,31037.4,4.4919
21770,31037.4,4.4919
21780,31037.4,4.4919
21790,31027.2,4.49176
21800,31027.2,4.49176
21810,31027.2,4.49176
21820,31037.4,4.4919
21830,31068.2,4.49233
21840,31119.4,4.49304
21850,31180.8,4.4939
21860,31283.2,4.49533
21870,31334.4,4.49604
21880,31457.3,4.49773
21890,31580.2,4.49943
21900,31713.3,4.50125
21910,31836.2,4.50293
21920,32010.2,4.5053
21930,32153.6,4.50724
21940,32327.7,4.50959
21950,32471,4.51151
21960,32645.1,4.51383
21970,32829.4,4.51628
21980,33003.5,4.51857
21990,33167.4,4.52072
22000,33341.4,4.523
22010,33505.3,4.52513
22020,33669.1,4.52724
22030,33812.5,4.52909
22040,33976.3,4.53119
22050,34089,4.53263
22060,34191.4,4.53393
22070,34283.5,4.5351
22080,34406.4,4.53665
22090,34488.3,4.53768
22100,34601,4.5391
22110,34693.1,4.54026
22120,34816,4.54179
22130,34887.7,4.54268
22140,34949.1,4.54345
22150,35000.3,4.54408
22160,35020.8,4.54434
22170,35092.5,4.54523
22180,35133.4,4.54573
22190,35143.7,4.54586
22200,35235.8,4.547
22210,35420.2,4.54926
22220,35778.6,4.55363
22230,36177.9,4.55846
22240,36526.1,4.56261
22250,36853.8,4.56649
22260,37181.4,4.57034
22270,37550.1,4.57462
22280,37939.2,4.5791
22290,38430.7,4.58469
22300,38922.2,4.59021
22310,39526.4,4.5969
22320,40069.1,4.60282
22330,40683.5,4.60943
22340,41308.2,4.61605
22350,41943,4.62267
22360,42577.9,4.62919
22370,43274.2,4.63624
