"03-29-18_data_table_logger_20288026"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
11680,904,2.95665
11690,891.52,2.95062
11700,879.36,2.94466
11710,869.12,2.93958
11720,866.24,2.93814
11730,868.16,2.9391
11740,873.28,2.94165
11750,881.28,2.94561
11760,889.92,2.94984
11770,898.56,2.95403
11780,904.64,2.95696
11790,911.68,2.96032
11800,924.8,2.96652
11810,943.04,2.97499
11820,963.2,2.98417
11830,979.84,2.9916
11840,984.96,2.99386
11850,982.4,2.99273
11860,980.48,2.99188
11870,983.04,2.99301
11880,994.56,2.99807
11890,1023.36,3.01045
11900,1061.76,3.02644
11910,1118.4,3.04899
11920,1170.56,3.06876
11930,1206.4,3.08185
11940,1223.68,3.08802
11950,1223.04,3.0878
11960,1209.92,3.08312
11970,1194.88,3.07769
11980,1201.92,3.08024
11990,1230.72,3.09051
12000,1281.28,3.10798
12010,1340.16,3.12748
12020,1387.52,3.14255
12030,1427.84,3.15498
12040,1447.68,3.16097
12050,1445.76,3.1604
12060,1425.92,3.1544
12070,1411.2,3.1499
12080,1424,3.15381
12090,1454.08,3.16289
12100,1502.72,3.17717
12110,1559.04,3.19314
12120,1614.08,3.20819
12130,1654.4,3.2189
12140,1661.44,3.22075
12150,1640.96,3.21536
12160,1625.6,3.21128
12170,1632.64,3.21316
12180,1664.64,3.22158
12190,1719.04,3.23554
12200,1779.2,3.25047
12210,1806.08,3.25698
12220,1786.24,3.25218
12230,1734.4,3.2394
12240,1681.28,3.2259
12250,1643.52,3.21604
12260,1634.56,3.21367
12270,1650.56,3.21789
12280,1694.08,3.22919
12290,1760.64,3.24592
12300,1828.48,3.26233
12310,1896.96,3.27829
12320,1936.64,3.28727
12330,1938.56,3.2877
12340,1917.44,3.28295
12350,1895.04,3.27785
12360,1875.84,3.27343
12370,1847.68,3.26686
12380,1811.2,3.25821
12390,1776.64,3.24984
12400,1748.48,3.24291
12410,1735.68,3.23972
12420,1744.64,3.24195
12430,1770.24,3.24828
12440,1799.68,3.25544
12450,1811.2,3.25821
12460,1793.92,3.25405
12470,1757.44,3.24513
12480,1719.68,3.2357
12490,1685.76,3.22705
12500,1660.16,3.22041
12510,1638.4,3.21468
12520,1628.8,3.21213
12530,1618.56,3.2094
12540,1611.52,3.20751
12550,1611.52,3.20751
12560,1618.56,3.2094
12570,1635.84,3.21401
12580,1655.04,3.21907
12590,1664,3.22141
12600,1659.52,3.22024
12610,1649.28,3.21756
12620,1637.12,3.21435
12630,1621.76,3.21025
12640,1612.16,3.20768
12650,1605.76,3.20595
12660,1601.92,3.20491
12670,1596.16,3.20335
12680,1594.88,3.203
12690,1600,3.20439
12700,1605.76,3.20595
12710,1616,3.20871
12720,1620.48,3.20991
12730,1615.36,3.20854
12740,1601.92,3.20491
12750,1584.64,3.2002
12760,1573.12,3.19704
12770,1571.2,3.19651
12780,1582.72,3.19968
12790,1604.48,3.2056
12800,1639.68,3.21502
12810,1675.52,3.22441
12820,1696,3.22968
12830,1701.12,3.23099
12840,1702.4,3.23132
12850,1706.88,3.23246
12860,1715.2,3.23457
12870,1729.28,3.23812
12880,1758.72,3.24544
12890,1788.8,3.2528
12900,1811.2,3.25821
12910,1806.72,3.25713
12920,1788.8,3.2528
12930,1767.68,3.24765
12940,1757.44,3.24513
12950,1762.56,3.24639
12960,1780.48,3.25078
12970,1811.2,3.25821
12980,1835.52,3.264
12990,1856.64,3.26896
13000,1886.08,3.27579
13010,1900.16,3.27902
13020,1919.36,3.28338
13030,1905.28,3.28019
13040,1891.2,3.27697
13050,1877.76,3.27387
13060,1870.72,3.27224
13070,1864.96,3.2709
13080,1852.8,3.26806
13090,1825.28,3.26157
13100,1784.32,3.25172
13110,1753.6,3.24418
13120,1732.48,3.23892
13130,1715.2,3.23457
13140,1692.8,3.22886
13150,1679.36,3.2254
13160,1680.64,3.22573
13170,1687.68,3.22755
13180,1694.08,3.22919
13190,1699.84,3.23066
13200,1700.48,3.23083
13210,1701.12,3.23099
13220,1705.6,3.23213
13230,1719.04,3.23554
13240,1736.32,3.23988
13250,1762.56,3.24639
13260,1794.56,3.2542
13270,1827.2,3.26202
13280,1846.4,3.26656
13290,1863.68,3.2706
13300,1888,3.27623
13310,1912.32,3.28179
13320,1943.68,3.28885
13330,1969.92,3.29467
13340,1992.32,3.29958
13350,2006.4,3.30263
13360,2025.6,3.30677
13370,2030.72,3.30786
13380,2022.4,3.30608
13390,2008.32,3.30305
13400,1998.08,3.30083
13410,1987.2,3.29846
13420,1989.12,3.29888
13430,1999.36,3.30111
13440,2011.52,3.30374
13450,2022.4,3.30608
13460,2018.56,3.30526
13470,2008.32,3.30305
13480,1996.16,3.30041
13490,1976.96,3.29622
13500,1955.84,3.29156
13510,1928.32,3.2854
13520,1898.24,3.27858
13530,1866.88,3.27135
13540,1849.6,3.26731
13550,1849.6,3.26731
13560,1866.88,3.27135
13570,1893.12,3.27741
13580,1917.44,3.28295
13590,1933.44,3.28656
13600,1928.32,3.2854
13610,1900.16,3.27902
13620,1856.64,3.26896
13630,1808.64,3.25759
13640,1772.16,3.24875
13650,1751.68,3.2437
13660,1748.48,3.24291
13670,1758.08,3.24529
13680,1770.88,3.24843
13690,1793.92,3.25405
13700,1818.24,3.25989
13710,1839.36,3.2649
13720,1859.84,3.26971
13730,1882.88,3.27505
13740,1909.12,3.28106
13750,1934.72,3.28684
13760,1960.96,3.29269
13770,1982.08,3.29734
13780,2003.2,3.30194
13790,2020.48,3.30567
13800,2034.56,3.30868
13810,2042.88,3.31046
13820,2041.6,3.31018
13830,2030.72,3.30786
13840,2013.44,3.30415
13850,1987.2,3.29846
13860,1966.08,3.29382
13870,1943.68,3.28885
13880,1922.56,3.28411
13890,1895.04,3.27785
13900,1861.76,3.27016
13910,1825.28,3.26157
13920,1786.24,3.25218
13930,1758.72,3.24544
13940,1741.44,3.24116
13950,1731.2,3.2386
13960,1729.28,3.23812
13970,1734.4,3.2394
13980,1744,3.2418
13990,1760,3.24576
14000,1782.4,3.25125
14010,1814.4,3.25897
14020,1844.48,3.26611
14030,1882.88,3.27505
14040,1924.48,3.28454
14050,1966.08,3.29382
14060,2006.4,3.30263
14070,2048.64,3.31168
14080,2083.2,3.31894
14090,2116.48,3.32582
14100,2135.68,3.32974
14110,2151.04,3.33285
14120,2152.96,3.33324
14130,2147.84,3.3322
14140,2131.84,3.32896
14150,2116.48,3.32582
14160,2097.28,3.32186
14170,2086.4,3.31961
14180,2072.96,3.3168
14190,2064,3.31492
14200,2064,3.31492
14210,2069.12,3.316
14220,2081.28,3.31854
14230,2104.32,3.32332
14240,2119.68,3.32648
14250,2135.68,3.32974
14260,2140.8,3.33078
14270,2145.92,3.33182
14280,2149.76,3.33259
14290,2147.84,3.3322
14300,2140.8,3.33078
14310,2130.56,3.3287
14320,2117.76,3.32608
14330,2099.2,3.32226
14340,2083.2,3.31894
14350,2074.24,3.31707
14360,2064,3.31492
14370,2053.76,3.31276
14380,2046.72,3.31127
14390,2035.84,3.30896
14400,2029.44,3.30759
14410,2025.6,3.30677
14420,2027.52,3.30718
14430,2037.76,3.30937
14440,2049.92,3.31195
14450,2058.88,3.31384
14460,2071.04,3.3164
14470,2081.28,3.31854
14480,2086.4,3.31961
14490,2099.2,3.32226
14500,2114.56,3.32543
14510,2136.96,3.33
14520,2165.12,3.33568
14530,2206.72,3.34394
14540,2257.28,3.35378
14550,2316.8,3.36508
14560,2377.6,3.37632
14570,2440.32,3.38762
14580,2510.08,3.39986
14590,2581.76,3.41208
14600,2648.32,3.42313
14610,2696.96,3.43104
14620,2702.08,3.43186
14630,2668.8,3.42648
14640,2616.96,3.41796
14650,2552.32,3.40711
14660,2484.48,3.39541
14670,2419.84,3.38397
14680,2353.28,3.37186
14690,2299.52,3.36183
14700,2256,3.35353
14710,2224.64,3.34745
14720,2210.56,3.3447
14730,2217.6,3.34608
14740,2240,3.35044
14750,2268.16,3.35587
14760,2297.6,3.36146
14770,2325.76,3.36675
14780,2346.24,3.37056
14790,2352,3.37162
14800,2350.08,3.37127
14810,2348.16,3.37091
14820,2344.96,3.37032
14830,2350.08,3.37127
14840,2367.36,3.37445
14850,2396.8,3.37981
14860,2451.2,3.38956
14870,2519.04,3.40141
14880,2606.08,3.41615
14890,2707.2,3.43268
14900,2787.84,3.44542
14910,2856.96,3.45606
14920,2891.52,3.46128
14930,2896.64,3.46204
14940,2876.16,3.45896
14950,2850.56,3.45508
14960,2836.48,3.45293
14970,2845.44,3.4543
14980,2865.92,3.45742
14990,2896.64,3.46204
15000,2935.04,3.46776
15010,2986.24,3.47527
15020,3045.12,3.48375
15030,3115.52,3.49367
15040,3194.88,3.50459
15050,3252.48,3.51235
15060,3301.12,3.51879
15070,3347.2,3.52481
15080,3402.24,3.53189
15090,3472.64,3.54078
15100,3539.2,3.54903
15110,3598.08,3.55619
15120,3650.56,3.56248
15130,3656.96,3.56324
15140,3664.64,3.56415
15150,3674.88,3.56536
15160,3674.88,3.56536
15170,3656.96,3.56324
15180,3640.32,3.56126
15190,3626.24,3.55958
15200,3664.64,3.56415
15210,3737.6,3.57271
15220,3831.04,3.58343
15230,3911.68,3.59247
15240,3996.16,3.60175
15250,4058.88,3.60851
15260,4107.52,3.61369
15270,4148.48,3.61799
15280,4186.88,3.62199
15290,4261.12,3.62963
15300,4382.72,3.64184
15310,4528.64,3.65606
15320,4692.48,3.67149
15330,4832,3.68422
15340,4919.04,3.69197
15350,4965.12,3.69602
15360,4981.76,3.69747
15370,4981.76,3.69747
15380,4961.28,3.69568
15390,4926.72,3.69265
15400,4874.24,3.688
15410,4807.68,3.68203
15420,4744.96,3.67632
15430,4692.48,3.67149
15440,4672,3.6696
15450,4661.76,3.66864
15460,4657.92,3.66829
15470,4657.92,3.66829
15480,4661.76,3.66864
15490,4661.76,3.66864
15500,4651.52,3.66769
15510,4633.6,3.66601
15520,4605.44,3.66337
15530,4560.64,3.65912
15540,4532.48,3.65643
15550,4532.48,3.65643
15560,4538.88,3.65704
15570,4546.56,3.65778
15580,4514.56,3.65471
15590,4451.84,3.64864
15600,4382.72,3.64184
15610,4316.16,3.6352
15620,4229.12,3.62635
15630,4145.92,3.61773
15640,4061.44,3.60879
15650,4008.96,3.60314
15660,3998.72,3.60203
15670,4026.88,3.60508
15680,4093.44,3.61219
15690,4170.24,3.62027
15700,4232.96,3.62675
15710,4253.44,3.62884
15720,4257.28,3.62923
15730,4249.6,3.62845
15740,4253.44,3.62884
15750,4263.68,3.62989
15760,4277.76,3.63132
15770,4309.76,3.63455
15780,4375.04,3.64108
15790,4451.84,3.64864
15800,4536.32,3.6568
15810,4633.6,3.66601
15820,4755.2,3.67726
15830,4892.16,3.68959
15840,5031.68,3.7018
15850,5177.6,3.71421
15860,5309.44,3.72513
15870,5414.4,3.73363
15880,5470.72,3.73812
15890,5483.52,3.73914
15900,5473.28,3.73833
15910,5442.56,3.73588
15920,5399.04,3.7324
15930,5347.84,3.72826
15940,5299.2,3.72429
15950,5271.04,3.72198
15960,5271.04,3.72198
15970,5296.64,3.72408
15980,5337.6,3.72743
15990,5396.48,3.73219
16000,5465.6,3.73772
16010,5539.84,3.74358
16020,5568,3.74578
16030,5552.64,3.74458
16040,5504,3.74076
16050,5460.48,3.73731
16060,5416.96,3.73384
16070,5388.8,3.73157
16080,5383.68,3.73116
16090,5393.92,3.73199
16100,5396.48,3.73219
16110,5396.48,3.73219
16120,5383.68,3.73116
16130,5345.28,3.72805
16140,5301.76,3.7245
16150,5260.8,3.72113
16160,5230.08,3.71859
16170,5226.24,3.71827
16180,5233.92,3.71891
16190,5222.4,3.71795
16200,5195.52,3.71571
16210,5171.2,3.71368
16220,5121.28,3.70946
16230,5058.56,3.70411
16240,4965.12,3.69602
16250,4853.76,3.68617
16260,4738.56,3.67574
16270,4633.6,3.66601
16280,4536.32,3.6568
16290,4469.76,3.65038
16300,4449.28,3.64839
16310,4487.68,3.65212
16320,4609.28,3.66373
16330,4779.52,3.67948
16340,4968.96,3.69635
16350,5139.2,3.71098
16360,5260.8,3.72113
16370,5322.24,3.72618
16380,5340.16,3.72764
16390,5335.04,3.72722
16400,5312,3.72534
16410,5278.72,3.72261
16420,5216,3.71742
16430,5143.04,3.7113
16440,5062.4,3.70444
16450,4957.44,3.69535
16460,4856.32,3.6864
16470,4752.64,3.67703
16480,4647.68,3.66733
16490,4556.8,3.65876
16500,4463.36,3.64976
16510,4382.72,3.64184
16520,4330.24,3.63661
16530,4309.76,3.63455
16540,4316.16,3.6352
16550,4344.32,3.63802
16560,4375.04,3.64108
16570,4413.44,3.64488
16580,4445.44,3.64801
16590,4463.36,3.64976
16600,4469.76,3.65038
16610,4480,3.65137
16620,4497.92,3.65311
16630,4538.88,3.65704
16640,4591.36,3.66204
16650,4641.28,3.66673
16660,4668.16,3.66924
16670,4643.84,3.66697
16680,4574.72,3.66046
16690,4473.6,3.65075
16700,4344.32,3.63802
16710,4232.96,3.62675
16720,4134.4,3.61652
16730,4026.88,3.60508
16740,3919.36,3.59333
16750,3820.8,3.58227
16760,3729.92,3.57182
16770,3650.56,3.56248
16780,3601.92,3.55665
16790,3577.6,3.55371
16800,3566.08,3.55231
16810,3573.76,3.55325
16820,3590.4,3.55526
16830,3618.56,3.55866
16840,3678.72,3.56581
16850,3741.44,3.57315
16860,3810.56,3.5811
16870,3883.52,3.58934
16880,3957.76,3.59756
16890,4002.56,3.60245
16900,4026.88,3.60508
16910,4002.56,3.60245
16920,3957.76,3.59756
16930,3869.44,3.58776
16940,3779.84,3.57759
16950,3681.28,3.56612
16960,3569.92,3.55278
16970,3476.48,3.54126
16980,3390.72,3.53042
16990,3320.32,3.52131
17000,3256.32,3.51286
17010,3188.48,3.50372
17020,3129.6,3.49563
17030,3069.44,3.4872
17040,3024.64,3.48082
17050,2992.64,3.4762
17060,2982.4,3.47471
17070,2990.08,3.47583
17080,3028.48,3.48137
17090,3098.88,3.49134
17100,3203.84,3.50581
17110,3324.16,3.52181
17120,3445.76,3.53741
17130,3577.6,3.55371
17140,3685.12,3.56657
17150,3772.16,3.57671
17160,3838.72,3.5843
17170,3897.6,3.59091
17180,3929.6,3.59446
17190,3939.84,3.59559
17200,3915.52,3.5929
17210,3863.04,3.58704
17220,3790.08,3.57876
17230,3717.12,3.57032
17240,3656.96,3.56324
17250,3608.32,3.55743
17260,3590.4,3.55526
17270,3604.48,3.55696
17280,3646.72,3.56202
17290,3705.6,3.56898
17300,3782.4,3.57788
17310,3859.2,3.58661
17320,3929.6,3.59446
17330,3984.64,3.6005
17340,4012.8,3.60356
17350,4026.88,3.60508
17360,4030.72,3.60549
17370,4020.48,3.60439
17380,4020.48,3.60439
17390,4033.28,3.60577
17400,4061.44,3.60879
17410,4103.68,3.61328
17420,4152.32,3.6184
17430,4222.72,3.6257
17440,4295.68,3.63313
17450,4372.48,3.64083
17460,4437.76,3.64726
17470,4512,3.65447
17480,4564.48,3.65949
17490,4588.8,3.66179
17500,4588.8,3.66179
17510,4574.72,3.66046
17520,4538.88,3.65704
17530,4508.16,3.6541
17540,4455.68,3.64901
17550,4400.64,3.64361
17560,4354.56,3.63904
17570,4316.16,3.6352
17580,4295.68,3.63313
17590,4281.6,3.63171
17600,4247.04,3.62819
17610,4208.64,3.62424
17620,4145.92,3.61773
17630,4085.76,3.61138
17640,4030.72,3.60549
17650,3984.64,3.6005
17660,3982.08,3.60022
17670,4023.04,3.60466
17680,4107.52,3.61369
17690,4232.96,3.62675
17700,4372.48,3.64083
17710,4514.56,3.65471
17720,4627.2,3.66541
17730,4704,3.67256
17740,4752.64,3.67703
17750,4801.28,3.68145
17760,4860.16,3.68674
17770,4922.88,3.69231
17780,4975.36,3.69691
17790,5031.68,3.7018
17800,5076.48,3.70565
17810,5108.48,3.70838
17820,5125.12,3.70979
17830,5125.12,3.70979
17840,5114.88,3.70892
17850,5111.04,3.70859
17860,5104.64,3.70805
17870,5096.96,3.7074
17880,5070.08,3.7051
17890,5020.16,3.7008
17900,4961.28,3.69568
17910,4898.56,3.69016
17920,4829.44,3.68399
17930,4752.64,3.67703
17940,4665.6,3.669
17950,4574.72,3.66046
17960,4497.92,3.65311
17970,4424.96,3.64601
17980,4362.24,3.63981
17990,4334.08,3.637
18000,4330.24,3.63661
18010,4354.56,3.63904
18020,4424.96,3.64601
18030,4518.4,3.65508
18040,4643.84,3.66697
18050,4791.04,3.68052
18060,4957.44,3.69535
18070,5143.04,3.7113
18080,5335.04,3.72722
18090,5539.84,3.74358
18100,5762.56,3.76069
18110,5964.8,3.77567
18120,6136.32,3.78798
18130,6259.2,3.79659
18140,6323.2,3.80101
18150,6356.48,3.80329
18160,6397.44,3.80607
18170,6433.28,3.8085
18180,6484.48,3.81194
18190,6520.32,3.81434
18200,6540.8,3.8157
18210,6530.56,3.81502
18220,6487.04,3.81211
18230,6443.52,3.80919
18240,6428.16,3.80815
18250,6446.08,3.80936
18260,6512.64,3.81382
18270,6612.48,3.82043
18280,6673.92,3.82445
18290,6717.44,3.82727
18300,6766.08,3.8304
18310,6827.52,3.83433
18320,6891.52,3.83838
18330,6937.6,3.84127
18340,6937.6,3.84127
18350,6909.44,3.83951
18360,6878.72,3.83757
18370,6837.76,3.83498
18380,6799.36,3.83253
18390,6763.52,3.83024
18400,6740.48,3.82876
18410,6725.12,3.82776
18420,6717.44,3.82727
18430,6704.64,3.82644
18440,6689.28,3.82544
18450,6689.28,3.82544
18460,6704.64,3.82644
18470,6714.88,3.8271
18480,6727.68,3.82793
18490,6753.28,3.82958
18500,6766.08,3.8304
18510,6771.2,3.83073
18520,6773.76,3.83089
18530,6789.12,3.83188
18540,6804.48,3.83286
18550,6850.56,3.83579
18560,6906.88,3.83934
18570,6973.44,3.84351
18580,7024.64,3.84669
18590,7055.36,3.84858
18600,7063.04,3.84905
18610,7055.36,3.84858
18620,7034.88,3.84732
18630,7006.72,3.84558
18640,6965.76,3.84303
18650,6937.6,3.84127
18660,6891.52,3.83838
18670,6848,3.83563
18680,6799.36,3.83253
18690,6732.8,3.82826
18700,6656,3.82328
18710,6589.44,3.81891
18720,6522.88,3.81451
18730,6453.76,3.80988
18740,6389.76,3.80555
18750,6297.6,3.79924
18760,6184.96,3.79141
18770,6059.52,3.78251
18780,5928.96,3.77305
18790,5821.44,3.76511
18800,5716.48,3.7572
18810,5639.68,3.75133
18820,5598.72,3.74817
18830,5575.68,3.74638
18840,5557.76,3.74498
18850,5550.08,3.74438
18860,5537.28,3.74337
18870,5532.16,3.74297
18880,5532.16,3.74297
18890,5552.64,3.74458
18900,5588.48,3.74737
18910,5619.2,3.74975
18920,5657.6,3.75271
18930,5703.68,3.75623
18940,5760,3.7605
18950,5816.32,3.76472
18960,5880.32,3.76947
18970,5946.88,3.77436
18980,6005.76,3.77864
18990,6067.2,3.78306
19000,6080,3.78398
19010,6056.96,3.78233
19020,6010.88,3.77901
19030,5957.12,3.77511
19040,5880.32,3.76947
19050,5798.4,3.76338
19060,5711.36,3.75682
19070,5606.4,3.74876
19080,5524.48,3.74237
19090,5450.24,3.7365
19100,5393.92,3.73199
19110,5365.76,3.72971
19120,5319.68,3.72597
19130,5271.04,3.72198
19140,5201.92,3.71625
19150,5149.44,3.71184
19160,5108.48,3.70838
19170,5100.8,3.70772
19180,5108.48,3.70838
19190,5114.88,3.70892
19200,5128.96,3.71011
19210,5121.28,3.70946
19220,5090.56,3.70685
19230,5027.84,3.70147
19240,4957.44,3.69535
19250,4880.64,3.68857
19260,4811.52,3.68237
19270,4744.96,3.67632
19280,4700.16,3.67221
19290,4665.6,3.669
19300,4629.76,3.66565
19310,4613.12,3.66409
19320,4633.6,3.66601
19330,4665.6,3.669
19340,4720.64,3.67409
19350,4793.6,3.68075
19360,4874.24,3.688
19370,4940.8,3.69389
19380,4995.84,3.6987
19390,5024,3.70114
19400,5038.08,3.70235
19410,5052.16,3.70356
19420,5086.72,3.70652
19430,5143.04,3.7113
19440,5216,3.71742
19450,5301.76,3.7245
19460,5396.48,3.73219
19470,5511.68,3.74136
19480,5644.8,3.75173
19490,5762.56,3.76069
19500,5875.2,3.7691
19510,5962.24,3.77548
19520,6028.8,3.7803
19530,6072.32,3.78343
19540,6118.4,3.78671
19550,6174.72,3.79069
19560,6225.92,3.79427
19570,6254.08,3.79623
19580,6264.32,3.79694
19590,6259.2,3.79659
19600,6243.84,3.79552
19610,6225.92,3.79427
19620,6205.44,3.79284
19630,6205.44,3.79284
19640,6223.36,3.79409
19650,6251.52,3.79606
19660,6264.32,3.79694
19670,6272,3.79748
19680,6269.44,3.7973
19690,6261.76,3.79677
19700,6251.52,3.79606
19710,6236.16,3.79499
19720,6225.92,3.79427
19730,6220.8,3.79392
19740,6220.8,3.79392
19750,6205.44,3.79284
19760,6169.6,3.79033
19770,6100.48,3.78544
19780,5975.04,3.77641
19790,5839.36,3.76644
19800,5703.68,3.75623
19810,5601.28,3.74836
19820,5483.52,3.73914
19830,5399.04,3.7324
19840,5358.08,3.72909
19850,5337.6,3.72743
19860,5347.84,3.72826
19870,5358.08,3.72909
19880,5388.8,3.73157
19890,5434.88,3.73527
19900,5483.52,3.73914
19910,5532.16,3.74297
19920,5552.64,3.74458
19930,5575.68,3.74638
19940,5575.68,3.74638
19950,5585.92,3.74717
19960,5598.72,3.74817
19970,5639.68,3.75133
19980,5685.76,3.75486
19990,5703.68,3.75623
20000,5701.12,3.75604
20010,5662.72,3.7531
20020,5601.28,3.74836
20030,5521.92,3.74217
20040,5424.64,3.73445
20050,5337.6,3.72743
20060,5253.12,3.7205
20070,5171.2,3.71368
20080,5096.96,3.7074
20090,5027.84,3.70147
20100,4968.96,3.69635
20110,4944.64,3.69422
20120,4919.04,3.69197
20130,4916.48,3.69174
20140,4933.12,3.69321
20150,4965.12,3.69602
20160,5020.16,3.7008
20170,5082.88,3.7062
20180,5157.12,3.71249
20190,5240.32,3.71944
20200,5329.92,3.7268
20210,5416.96,3.73384
20220,5483.52,3.73914
20230,5529.6,3.74277
20240,5542.4,3.74378
20250,5542.4,3.74378
20260,5550.08,3.74438
20270,5598.72,3.74817
20280,5655.04,3.75251
20290,5716.48,3.7572
20300,5762.56,3.76069
20310,5772.8,3.76146
20320,5772.8,3.76146
20330,5770.24,3.76127
20340,5772.8,3.76146
20350,5783.04,3.76223
20360,5790.72,3.76281
20370,5790.72,3.76281
20380,5765.12,3.76088
20390,5721.6,3.75759
20400,5667.84,3.75349
20410,5626.88,3.75034
20420,5588.48,3.74737
20430,5560.32,3.74518
20440,5532.16,3.74297
20450,5519.36,3.74197
20460,5542.4,3.74378
20470,5575.68,3.74638
20480,5614.08,3.74936
20490,5647.36,3.75192
20500,5665.28,3.7533
20510,5655.04,3.75251
20520,5637.12,3.75113
20530,5619.2,3.74975
20540,5601.28,3.74836
20550,5585.92,3.74717
20560,5585.92,3.74717
20570,5596.16,3.74797
20580,5619.2,3.74975
20590,5662.72,3.7531
20600,5713.92,3.75701
20610,5765.12,3.76088
20620,5816.32,3.76472
20630,5847.04,3.76701
20640,5854.72,3.76758
20650,5849.6,3.7672
20660,5839.36,3.76644
20670,5818.88,3.76491
20680,5780.48,3.76204
20690,5744.64,3.75934
20700,5696,3.75565
20710,5655.04,3.75251
20720,5626.88,3.75034
20730,5601.28,3.74836
20740,5578.24,3.74658
20750,5568,3.74578
20760,5550.08,3.74438
20770,5547.52,3.74418
20780,5547.52,3.74418
20790,5552.64,3.74458
20800,5591.04,3.74757
20810,5662.72,3.7531
20820,5760,3.7605
20830,5908.48,3.77155
20840,6087.68,3.78452
20850,6300.16,3.79942
20860,6484.48,3.81194
20870,6663.68,3.82378
20880,6814.72,3.83351
20890,6937.6,3.84127
20900,7034.88,3.84732
20910,7132.16,3.85328
20920,7203.84,3.85762
20930,7280.64,3.86223
20940,7285.76,3.86253
20950,7293.44,3.86299
20960,7257.6,3.86085
20970,7216.64,3.8584
20980,7216.64,3.8584
20990,7257.6,3.86085
21000,7329.28,3.86512
21010,7454.72,3.87249
21020,7636.48,3.88295
21030,7843.84,3.89458
21040,8017.92,3.90412
21050,8158.72,3.91168
21060,8248.32,3.91642
21070,8291.84,3.9187
21080,8276.48,3.9179
21090,8207.36,3.91426
21100,8102.4,3.90867
21110,7976.96,3.90189
21120,7879.68,3.89656
21130,7810.56,3.89274
21140,7823.36,3.89345
21150,7879.68,3.89656
21160,7920.64,3.89882
21170,7941.12,3.89994
21180,7915.52,3.89853
21190,7864.32,3.89572
21200,7790.08,3.8916
21210,7697.92,3.88643
21220,7564.8,3.87885
21230,7439.36,3.87159
21240,7301.12,3.86345
21250,7188.48,3.8567
21260,7098.88,3.85125
21270,7029.76,3.847
21280,6958.08,3.84255
21290,6909.44,3.83951
21300,6850.56,3.83579
21310,6784,3.83155
21320,6732.8,3.82826
21330,6696.96,3.82594
21340,6689.28,3.82544
21350,6714.88,3.8271
21360,6763.52,3.83024
21370,6840.32,3.83514
21380,6958.08,3.84255
21390,7091.2,3.85078
21400,7280.64,3.86223
21410,7475.2,3.87368
21420,7669.76,3.88484
21430,7838.72,3.8943
21440,7936,3.89966
21450,7997.44,3.90301
21460,8005.12,3.90342
21470,7941.12,3.89994
21480,7887.36,3.89699
21490,7795.2,3.89188
21500,7697.92,3.88643
21510,7621.12,3.88208
21520,7564.8,3.87885
21530,7523.84,3.8765
21540,7552,3.87812
21550,7641.6,3.88324
21560,7782.4,3.89117
21570,7984.64,3.90231
21580,8207.36,3.91426
21590,8437.76,3.92628
21600,8640,3.93656
21610,8765.44,3.94282
21620,8801.28,3.9446
21630,8793.6,3.94422
21640,8737.28,3.94143
21650,8716.8,3.94041
21660,8709.12,3.94002
21670,8716.8,3.94041
21680,8716.8,3.94041
21690,8716.8,3.94041
21700,8701.44,3.93964
21710,8680.96,3.93862
21720,8660.48,3.93759
21730,8624.64,3.93579
21740,8591.36,3.93411
21750,8570.88,3.93308
21760,8570.88,3.93308
21770,8619.52,3.93553
21780,8701.44,3.93964
21790,8801.28,3.9446
21800,8903.68,3.94962
21810,8995.84,3.95409
21820,9093.12,3.95876
21830,9205.76,3.96411
21840,9295.36,3.96831
21850,9408,3.97354
21860,9937.92,3.99734
21870,10040.3,4.00179
21880,10117.1,4.0051
21890,10165.8,4.00718
21900,10160.6,4.00696
21910,10265.6,4.01143
21920,10270.7,4.01164
21930,10270.7,4.01164
21940,10286.1,4.01229
21950,10257.9,4.0111
21960,10217,4.00936
21970,10173.4,4.00751
21980,10153,4.00664
21990,10173.4,4.00751
22000,10181.1,4.00784
22010,10181.1,4.00784
22020,10173.4,4.00751
22030,10181.1,4.00784
22040,10201.6,4.00871
22050,10229.8,4.00991
22060,10229.8,4.00991
22070,10229.8,4.00991
22080,10173.4,4.00751
22090,10091.5,4.004
22100,10007,4.00035
22110,9914.88,3.99633
22120,9873.92,3.99453
22130,9817.6,3.99205
22140,9784.32,3.99058
22150,9740.8,3.98864
22160,9712.64,3.98738
22170,9699.84,3.98681
22180,9728,3.98807
22190,9784.32,3.99058
22200,9838.08,3.99295
22210,9853.44,3.99363
22220,10209.3,4.00904
22230,10165.8,4.00718
22240,10132.5,4.00576
22250,10112,4.00488
22260,10145.3,4.00631
22270,10145.3,4.00631
22280,10173.4,4.00751
22290,10104.3,4.00455
22300,10091.5,4.004
22310,10076.2,4.00334
22320,10063.4,4.00279
22330,10055.7,4.00245
22340,10014.7,4.00068
22350,9963.52,3.99846
22360,9937.92,3.99734
22370,9728,3.98807
22380,9623.04,3.98336
22390,9510.4,3.97824
22400,9392.64,3.97283
22410,9274.88,3.96736
22420,9190.4,3.96338
22430,9121.28,3.9601
22440,9072.64,3.95778
22450,8995.84,3.95409
22460,8988.16,3.95372
22470,9003.52,3.95446
22480,9029.12,3.95569
22490,9044.48,3.95643
