"03-28-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
9250, 510.88, 2.70917
9260, 521.6, 2.71817
9270, 529.28, 2.72451
9280, 541.76, 2.73461
9290, 554.4, 2.74461
9300, 563.2, 2.75143
9310, 575.84, 2.76106
9320, 585.12, 2.76799
9330, 596, 2.77597
9340, 608.48, 2.78496
9350, 622.72, 2.79499
9360, 633.92, 2.80272
9370, 646.56, 2.81128
9380, 660.8, 2.82073
9390, 671.36, 2.8276
9400, 680.32, 2.83335
9410, 689.92, 2.83943
9420, 702.4, 2.8472
9430, 712.96, 2.85367
9440, 723.84, 2.86024
9450, 736.32, 2.86766
9460, 743.36, 2.87178
9470, 752.32, 2.87698
9480, 761.28, 2.88211
9490, 765.12, 2.8843
9500, 770.24, 2.88719
9510, 775.68, 2.89024
9520, 781.12, 2.89327
9530, 784.64, 2.89522
9540, 788.16, 2.89717
9550, 790.08, 2.89822
9560, 793.6, 2.90015
9570, 795.52, 2.9012
9580, 797.12, 2.90207
9590, 799.04, 2.90311
9600, 799.04, 2.90311
9610, 800.64, 2.90398
9620, 802.56, 2.90502
9630, 802.88, 2.90519
9640, 804.8, 2.90623
9650, 808.32, 2.90812
9660, 811.84, 2.91001
9670, 815.68, 2.91205
9680, 819.2, 2.91392
9690, 824.64, 2.91679
9700, 829.76, 2.91948
9710, 837.12, 2.92331
9720, 838.72, 2.92413
9730, 846.08, 2.92792
9740, 855.04, 2.93249
9750, 864, 2.93702
9760, 872.96, 2.94149
9770, 880.32, 2.94513
9780, 891.2, 2.95046
9790, 903.68, 2.95649
9800, 912.64, 2.96078
9810, 923.84, 2.96607
9820, 938.24, 2.97278
9830, 952.32, 2.97924
9840, 965.12, 2.98503
9850, 981.12, 2.99216
9860, 994.24, 2.99793
9870, 1010.24, 3.00485
9880, 1019.2, 3.00869
9890, 1037.12, 3.01625
9900, 1056.64, 3.02434
9910, 1069.12, 3.02943
9920, 1085.44, 3.03601
9930, 1097.92, 3.04097
9940, 1113.92, 3.04724
9950, 1125.76, 3.05183
9960, 1141.76, 3.05796
9970, 1154.24, 3.06267
9980, 1163.2, 3.06603
9990, 1175.68, 3.07066
10000, 1186.56, 3.07466
10010, 1195.52, 3.07792
10020, 1200.96, 3.07989
10030, 1209.92, 3.08312
10040, 1216.96, 3.08563
10050, 1222.4, 3.08757
10060, 1224, 3.08814
10070, 1232.96, 3.0913
10080, 1232.96, 3.0913
10090, 1238.4, 3.09321
10100, 1241.92, 3.09444
10110, 1244.8, 3.09545
10120, 1248.32, 3.09667
10130, 1253.76, 3.09856
10140, 1258.88, 3.10033
10150, 1262.72, 3.10165
10160, 1267.84, 3.10341
