124382252892,36.8438,36.856,1.23331e+11
124450972368,36.8438,36.8568,1.23331e+11
124519691845,36.8438,36.8576,1.23331e+11
124588411322,36.8438,36.8584,1.23331e+11
124657130799,36.8438,36.8592,1.23331e+11
124725850275,36.8438,36.86,1.23331e+11
124794569752,36.8438,36.8608,1.23331e+11
124863289229,36.8438,36.8616,1.23331e+11
124932008706,36.8438,36.8624,1.23331e+11
125000728182,36.8438,36.8631,1.23331e+11
125069447659,36.8438,36.8639,1.23331e+11
125138167136,36.8438,36.8647,1.23331e+11
125206886612,36.8438,36.8655,1.23331e+11
125275606089,36.8438,36.8663,1.23331e+11
125344325566,36.8438,36.8671,1.23331e+11
125413045043,36.8438,36.8679,1.23331e+11
125481764519,36.8438,36.8687,1.23331e+11
125550483996,36.8438,36.8695,1.23331e+11
125619203473,36.8438,36.8703,1.23331e+11
125687922950,36.8438,36.8711,1.23331e+11
125756642426,36.8438,36.8718,1.23331e+11
125825361903,36.8438,36.8726,1.23331e+11
125894081380,36.8438,36.8734,1.23331e+11
125962800857,36.8438,36.8742,1.23331e+11
126031520333,36.875,36.875,1.26032e+11
126100239810,36.875,36.8758,1.26032e+11
126168959287,36.875,36.8766,1.26032e+11
126237678764,36.875,36.8774,1.26032e+11
126306398240,36.875,36.8781,1.26032e+11
126375117717,36.875,36.8789,1.26032e+11
126443837194,36.875,36.8797,1.26032e+11
126512556670,36.875,36.8805,1.26032e+11
126581276147,36.875,36.8813,1.26032e+11
126649995624,36.875,36.8821,1.26032e+11
126718715101,36.875,36.8828,1.26032e+11
126787434577,36.875,36.8836,1.26032e+11
126856154054,36.875,36.8844,1.26032e+11
126924873531,36.875,36.8852,1.26032e+11
126993593008,36.875,36.886,1.26032e+11
127062312484,36.875,36.8867,1.26032e+11
127131031961,36.875,36.8875,1.26032e+11
127199751438,36.875,36.8883,1.26032e+11
127268470915,36.875,36.8891,1.26032e+11
127337190391,36.875,36.8899,1.26032e+11
127405909868,36.875,36.8906,1.26032e+11
127474629345,36.875,36.8914,1.26032e+11
127543348822,36.875,36.8922,1.26032e+11
127612068298,36.875,36.893,1.26032e+11
127680787775,36.875,36.8938,1.26032e+11
127749507252,36.875,36.8945,1.26032e+11
127818226728,36.875,36.8953,1.26032e+11
127886946205,36.875,36.8961,1.26032e+11
127955665682,36.875,36.8969,1.26032e+11
128024385159,36.875,36.8976,1.26032e+11
128093104635,36.875,36.8984,1.26032e+11
128161824112,36.875,36.8992,1.26032e+11
128230543589,36.875,36.8999,1.26032e+11
128299263066,36.875,36.9007,1.26032e+11
128367982542,36.875,36.9015,1.26032e+11
128436702019,36.875,36.9023,1.26032e+11
128505421496,36.875,36.903,1.26032e+11
128574140973,36.875,36.9038,1.26032e+11
128642860449,36.875,36.9046,1.26032e+11
128711579926,36.875,36.9054,1.26032e+11
128780299403,36.875,36.9061,1.26032e+11
128849018880,36.9062,36.9069,1.28792e+11
128917738356,36.9062,36.9077,1.28792e+11
128986457833,36.9062,36.9084,1.28792e+11
129055177310,36.9062,36.9092,1.28792e+11
129123896786,36.9062,36.91,1.28792e+11
129192616263,36.9062,36.9107,1.28792e+11
129261335740,36.9062,36.9115,1.28792e+11
129330055217,36.9062,36.9123,1.28792e+11
129398774693,36.9062,36.913,1.28792e+11
129467494170,36.9062,36.9138,1.28792e+11
129536213647,36.9062,36.9146,1.28792e+11
129604933124,36.9062,36.9153,1.28792e+11
129673652600,36.9062,36.9161,1.28792e+11
129742372077,36.9062,36.9169,1.28792e+11
129811091554,36.9062,36.9176,1.28792e+11
129879811031,36.9062,36.9184,1.28792e+11
129948530507,36.9062,36.9191,1.28792e+11
130017249984,36.9062,36.9199,1.28792e+11
130085969461,36.9062,36.9207,1.28792e+11
130154688937,36.9062,36.9214,1.28792e+11
130223408414,36.9062,36.9222,1.28792e+11
130292127891,36.9062,36.923,1.28792e+11
130360847368,36.9062,36.9237,1.28792e+11
130429566844,36.9062,36.9245,1.28792e+11
130498286321,36.9062,36.9252,1.28792e+11
130567005798,36.9062,36.926,1.28792e+11
130635725275,36.9062,36.9268,1.28792e+11
130704444751,36.9062,36.9275,1.28792e+11
130773164228,36.9062,36.9283,1.28792e+11
130841883705,36.9062,36.929,1.28792e+11
130910603182,36.9062,36.9298,1.28792e+11
130979322658,36.9062,36.9305,1.28792e+11
131048042135,36.9062,36.9313,1.28792e+11
131116761612,36.9062,36.9321,1.28792e+11
131185481089,36.9062,36.9328,1.28792e+11
131254200565,36.9062,36.9336,1.28792e+11
131322920042,36.9062,36.9343,1.28792e+11
131391639519,36.9062,36.9351,1.28792e+11
131460358995,36.9062,36.9358,1.28792e+11
131529078472,36.9062,36.9366,1.28792e+11
131597797949,36.9062,36.9373,1.28792e+11
131666517426,36.9375,36.9381,1.31612e+11
131735236902,36.9375,36.9389,1.31612e+11
131803956379,36.9375,36.9396,1.31612e+11
131872675856,36.9375,36.9404,1.31612e+11
131941395333,36.9375,36.9411,1.31612e+11
132010114809,36.9375,36.9419,1.31612e+11
132078834286,36.9375,36.9426,1.31612e+11
132147553763,36.9375,36.9434,1.31612e+11
132216273240,36.9375,36.9441,1.31612e+11
132284992716,36.9375,36.9449,1.31612e+11
132353712193,36.9375,36.9456,1.31612e+11
132422431670,36.9375,36.9464,1.31612e+11
132491151147,36.9375,36.9471,1.31612e+11
132559870623,36.9375,36.9479,1.31612e+11
132628590100,36.9375,36.9486,1.31612e+11
132697309577,36.9375,36.9493,1.31612e+11
132766029053,36.9375,36.9501,1.31612e+11
132834748530,36.9375,36.9508,1.31612e+11
132903468007,36.9375,36.9516,1.31612e+11
132972187484,36.9375,36.9523,1.31612e+11
133040906960,36.9375,36.9531,1.31612e+11
133109626437,36.9375,36.9538,1.31612e+11
133178345914,36.9375,36.9546,1.31612e+11
133247065391,36.9375,36.9553,1.31612e+11
133315784867,36.9375,36.9561,1.31612e+11
133384504344,36.9375,36.9568,1.31612e+11
133453223821,36.9375,36.9575,1.31612e+11
133521943298,36.9375,36.9583,1.31612e+11
133590662774,36.9375,36.959,1.31612e+11
133659382251,36.9375,36.9598,1.31612e+11
133728101728,36.9375,36.9605,1.31612e+11
133796821204,36.9375,36.9613,1.31612e+11
133865540681,36.9375,36.962,1.31612e+11
133934260158,36.9375,36.9627,1.31612e+11
134002979635,36.9375,36.9635,1.31612e+11
134071699111,36.9375,36.9642,1.31612e+11
134140418588,36.9375,36.965,1.31612e+11
134209138065,36.9375,36.9657,1.31612e+11
134277857542,36.9375,36.9664,1.31612e+11
134346577018,36.9375,36.9672,1.31612e+11
134415296495,36.9375,36.9679,1.31612e+11
134484015972,36.9688,36.9686,1.34494e+11
134552735449,36.9688,36.9694,1.34494e+11
134621454925,36.9688,36.9701,1.34494e+11
134690174402,36.9688,36.9709,1.34494e+11
134758893879,36.9688,36.9716,1.34494e+11
134827613356,36.9688,36.9723,1.34494e+11
134896332832,36.9688,36.9731,1.34494e+11
134965052309,36.9688,36.9738,1.34494e+11
135033771786,36.9688,36.9745,1.34494e+11
135102491262,36.9688,36.9753,1.34494e+11
135171210739,36.9688,36.976,1.34494e+11
135239930216,36.9688,36.9767,1.34494e+11
135308649693,36.9688,36.9775,1.34494e+11
135377369169,36.9688,36.9782,1.34494e+11
135446088646,36.9688,36.9789,1.34494e+11
135514808123,36.9688,36.9797,1.34494e+11
135583527600,36.9688,36.9804,1.34494e+11
135652247076,36.9688,36.9811,1.34494e+11
135720966553,36.9688,36.9819,1.34494e+11
135789686030,36.9688,36.9826,1.34494e+11
135858405507,36.9688,36.9833,1.34494e+11
135927124983,36.9688,36.984,1.34494e+11
135995844460,36.9688,36.9848,1.34494e+11
136064563937,36.9688,36.9855,1.34494e+11
136133283414,36.9688,36.9862,1.34494e+11
136202002890,36.9688,36.987,1.34494e+11
136270722367,36.9688,36.9877,1.34494e+11
136339441844,36.9688,36.9884,1.34494e+11
136408161320,36.9688,36.9891,1.34494e+11
136476880797,36.9688,36.9899,1.34494e+11
136545600274,36.9688,36.9906,1.34494e+11
136614319751,36.9688,36.9913,1.34494e+11
136683039227,36.9688,36.992,1.34494e+11
136751758704,36.9688,36.9928,1.34494e+11
136820478181,36.9688,36.9935,1.34494e+11
136889197658,36.9688,36.9942,1.34494e+11
136957917134,36.9688,36.9949,1.34494e+11
137026636611,36.9688,36.9957,1.34494e+11
137095356088,36.9688,36.9964,1.34494e+11
137164075565,36.9688,36.9971,1.34494e+11
137232795041,36.9688,36.9978,1.34494e+11
137301514518,36.9688,36.9986,1.34494e+11
137370233995,36.9688,36.9993,1.34494e+11
137438953472,37,37,1.37439e+11
137576392425,37,37.0014,1.37439e+11
137713831378,37,37.0029,1.37439e+11
137851270332,37,37.0043,1.37439e+11
137988709285,37,37.0058,1.37439e+11
138126148239,37,37.0072,1.37439e+11
138263587192,37,37.0086,1.37439e+11
138401026146,37,37.0101,1.37439e+11
138538465099,37,37.0115,1.37439e+11
138675904053,37,37.0129,1.37439e+11
138813343006,37,37.0144,1.37439e+11
138950781960,37,37.0158,1.37439e+11
139088220913,37,37.0172,1.37439e+11
139225659867,37,37.0186,1.37439e+11
139363098820,37,37.0201,1.37439e+11
139500537774,37,37.0215,1.37439e+11
139637976727,37,37.0229,1.37439e+11
139775415681,37,37.0243,1.37439e+11
139912854634,37,37.0257,1.37439e+11
140050293587,37,37.0272,1.37439e+11
140187732541,37,37.0286,1.37439e+11
140325171494,37,37.03,1.37439e+11
140462610448,37.0312,37.0314,1.40448e+11
140600049401,37.0312,37.0328,1.40448e+11
140737488355,37.0312,37.0342,1.40448e+11
140874927308,37.0312,37.0356,1.40448e+11
141012366262,37.0312,37.037,1.40448e+11
141149805215,37.0312,37.0384,1.40448e+11
141287244169,37.0312,37.0398,1.40448e+11
141424683122,37.0312,37.0412,1.40448e+11
141562122076,37.0312,37.0426,1.40448e+11
141699561029,37.0312,37.044,1.40448e+11
141836999983,37.0312,37.0454,1.40448e+11
141974438936,37.0312,37.0468,1.40448e+11
142111877890,37.0312,37.0482,1.40448e+11
142249316843,37.0312,37.0496,1.40448e+11
142386755796,37.0312,37.051,1.40448e+11
142524194750,37.0312,37.0524,1.40448e+11
142661633703,37.0312,37.0538,1.40448e+11
142799072657,37.0312,37.0552,1.40448e+11
142936511610,37.0312,37.0566,1.40448e+11
143073950564,37.0312,37.058,1.40448e+11
143211389517,37.0312,37.0594,1.40448e+11
143348828471,37.0312,37.0607,1.40448e+11
143486267424,37.0312,37.0621,1.40448e+11
143623706378,37.0625,37.0635,1.43524e+11
143761145331,37.0625,37.0649,1.43524e+11
143898584285,37.0625,37.0663,1.43524e+11
144036023238,37.0625,37.0676,1.43524e+11
144173462192,37.0625,37.069,1.43524e+11
144310901145,37.0625,37.0704,1.43524e+11
144448340099,37.0625,37.0718,1.43524e+11
144585779052,37.0625,37.0731,1.43524e+11
144723218006,37.0625,37.0745,1.43524e+11
144860656959,37.0625,37.0759,1.43524e+11
144998095912,37.0625,37.0772,1.43524e+11
145135534866,37.0625,37.0786,1.43524e+11
145272973819,37.0625,37.08,1.43524e+11
145410412773,37.0625,37.0813,1.43524e+11
145547851726,37.0625,37.0827,1.43524e+11
145685290680,37.0625,37.0841,1.43524e+11
145822729633,37.0625,37.0854,1.43524e+11
145960168587,37.0625,37.0868,1.43524e+11
146097607540,37.0625,37.0881,1.43524e+11
146235046494,37.0625,37.0895,1.43524e+11
146372485447,37.0625,37.0909,1.43524e+11
146509924401,37.0625,37.0922,1.43524e+11
146647363354,37.0625,37.0936,1.43524e+11
146784802308,37.0938,37.0949,1.46667e+11
146922241261,37.0938,37.0963,1.46667e+11
147059680215,37.0938,37.0976,1.46667e+11
147197119168,37.0938,37.099,1.46667e+11
147334558121,37.0938,37.1003,1.46667e+11
147471997075,37.0938,37.1017,1.46667e+11
147609436028,37.0938,37.103,1.46667e+11
147746874982,37.0938,37.1043,1.46667e+11
147884313935,37.0938,37.1057,1.46667e+11
148021752889,37.0938,37.107,1.46667e+11
148159191842,37.0938,37.1084,1.46667e+11
148296630796,37.0938,37.1097,1.46667e+11
148434069749,37.0938,37.111,1.46667e+11
148571508703,37.0938,37.1124,1.46667e+11
148708947656,37.0938,37.1137,1.46667e+11
148846386610,37.0938,37.115,1.46667e+11
148983825563,37.0938,37.1164,1.46667e+11
149121264517,37.0938,37.1177,1.46667e+11
149258703470,37.0938,37.119,1.46667e+11
149396142424,37.0938,37.1204,1.46667e+11
149533581377,37.0938,37.1217,1.46667e+11
149671020331,37.0938,37.123,1.46667e+11
149808459284,37.0938,37.1243,1.46667e+11
149945898237,37.125,37.1257,1.49878e+11
150083337191,37.125,37.127,1.49878e+11
150220776144,37.125,37.1283,1.49878e+11
150358215098,37.125,37.1296,1.49878e+11
150495654051,37.125,37.1309,1.49878e+11
150633093005,37.125,37.1322,1.49878e+11
150770531958,37.125,37.1336,1.49878e+11
150907970912,37.125,37.1349,1.49878e+11
151045409865,37.125,37.1362,1.49878e+11
151182848819,37.125,37.1375,1.49878e+11
151320287772,37.125,37.1388,1.49878e+11
151457726726,37.125,37.1401,1.49878e+11
151595165679,37.125,37.1414,1.49878e+11
151732604633,37.125,37.1427,1.49878e+11
151870043586,37.125,37.144,1.49878e+11
152007482540,37.125,37.1454,1.49878e+11
152144921493,37.125,37.1467,1.49878e+11
152282360446,37.125,37.148,1.49878e+11
152419799400,37.125,37.1493,1.49878e+11
152557238353,37.125,37.1506,1.49878e+11
152694677307,37.125,37.1519,1.49878e+11
152832116260,37.125,37.1532,1.49878e+11
152969555214,37.125,37.1545,1.49878e+11
153106994167,37.125,37.1557,1.49878e+11
153244433121,37.1562,37.157,1.5316e+11
153381872074,37.1562,37.1583,1.5316e+11
153519311028,37.1562,37.1596,1.5316e+11
153656749981,37.1562,37.1609,1.5316e+11
153794188935,37.1562,37.1622,1.5316e+11
153931627888,37.1562,37.1635,1.5316e+11
154069066842,37.1562,37.1648,1.5316e+11
154206505795,37.1562,37.1661,1.5316e+11
154343944749,37.1562,37.1674,1.5316e+11
154481383702,37.1562,37.1686,1.5316e+11
154618822656,37.1562,37.1699,1.5316e+11
154756261609,37.1562,37.1712,1.5316e+11
154893700562,37.1562,37.1725,1.5316e+11
155031139516,37.1562,37.1738,1.5316e+11
155168578469,37.1562,37.175,1.5316e+11
155306017423,37.1562,37.1763,1.5316e+11
155443456376,37.1562,37.1776,1.5316e+11
155580895330,37.1562,37.1789,1.5316e+11
155718334283,37.1562,37.1801,1.5316e+11
155855773237,37.1562,37.1814,1.5316e+11
155993212190,37.1562,37.1827,1.5316e+11
156130651144,37.1562,37.184,1.5316e+11
156268090097,37.1562,37.1852,1.5316e+11
156405529051,37.1562,37.1865,1.5316e+11
156542968004,37.1875,37.1878,1.56514e+11
156680406958,37.1875,37.189,1.56514e+11
156817845911,37.1875,37.1903,1.56514e+11
156955284865,37.1875,37.1916,1.56514e+11
157092723818,37.1875,37.1928,1.56514e+11
157230162771,37.1875,37.1941,1.56514e+11
157367601725,37.1875,37.1953,1.56514e+11
157505040678,37.1875,37.1966,1.56514e+11
157642479632,37.1875,37.1979,1.56514e+11
157779918585,37.1875,37.1991,1.56514e+11
157917357539,37.1875,37.2004,1.56514e+11
158054796492,37.1875,37.2016,1.56514e+11
158192235446,37.1875,37.2029,1.56514e+11
158329674399,37.1875,37.2041,1.56514e+11
158467113353,37.1875,37.2054,1.56514e+11
158604552306,37.1875,37.2066,1.56514e+11
158741991260,37.1875,37.2079,1.56514e+11
158879430213,37.1875,37.2091,1.56514e+11
159016869167,37.1875,37.2104,1.56514e+11
159154308120,37.1875,37.2116,1.56514e+11
159291747074,37.1875,37.2129,1.56514e+11
159429186027,37.1875,37.2141,1.56514e+11
159566624980,37.1875,37.2154,1.56514e+11
159704063934,37.1875,37.2166,1.56514e+11
159841502887,37.1875,37.2179,1.56514e+11
159978941841,37.2188,37.2191,1.59941e+11
160116380794,37.2188,37.2203,1.59941e+11
160253819748,37.2188,37.2216,1.59941e+11
160391258701,37.2188,37.2228,1.59941e+11
160528697655,37.2188,37.224,1.59941e+11
160666136608,37.2188,37.2253,1.59941e+11
160803575562,37.2188,37.2265,1.59941e+11
160941014515,37.2188,37.2277,1.59941e+11
161078453469,37.2188,37.229,1.59941e+11
161215892422,37.2188,37.2302,1.59941e+11
161353331376,37.2188,37.2314,1.59941e+11
161490770329,37.2188,37.2327,1.59941e+11
161628209283,37.2188,37.2339,1.59941e+11
161765648236,37.2188,37.2351,1.59941e+11
161903087190,37.2188,37.2363,1.59941e+11
162040526143,37.2188,37.2376,1.59941e+11
162177965096,37.2188,37.2388,1.59941e+11
162315404050,37.2188,37.24,1.59941e+11
162452843003,37.2188,37.2412,1.59941e+11
162590281957,37.2188,37.2425,1.59941e+11
162727720910,37.2188,37.2437,1.59941e+11
162865159864,37.2188,37.2449,1.59941e+11
163002598817,37.2188,37.2461,1.59941e+11
163140037771,37.2188,37.2473,1.59941e+11
163277476724,37.2188,37.2485,1.59941e+11
163414915678,37.2188,37.2497,1.59941e+11
163552354631,37.25,37.251,1.63443e+11
163689793585,37.25,37.2522,1.63443e+11
163827232538,37.25,37.2534,1.63443e+11
163964671492,37.25,37.2546,1.63443e+11
164102110445,37.25,37.2558,1.63443e+11
164239549399,37.25,37.257,1.63443e+11
164376988352,37.25,37.2582,1.63443e+11
164514427305,37.25,37.2594,1.63443e+11
164651866259,37.25,37.2606,1.63443e+11
164789305212,37.25,37.2618,1.63443e+11
164926744166,37.25,37.263,1.63443e+11
165064183119,37.25,37.2642,1.63443e+11
165201622073,37.25,37.2654,1.63443e+11
165339061026,37.25,37.2666,1.63443e+11
165476499980,37.25,37.2678,1.63443e+11
165613938933,37.25,37.269,1.63443e+11
165751377887,37.25,37.2702,1.63443e+11
165888816840,37.25,37.2714,1.63443e+11
166026255794,37.25,37.2726,1.63443e+11
166163694747,37.25,37.2738,1.63443e+11
166301133701,37.25,37.275,1.63443e+11
166438572654,37.25,37.2762,1.63443e+11
166576011608,37.25,37.2774,1.63443e+11
166713450561,37.25,37.2786,1.63443e+11
166850889515,37.25,37.2798,1.63443e+11
166988328468,37.25,37.281,1.63443e+11
167125767421,37.2812,37.2821,1.67022e+11
167263206375,37.2812,37.2833,1.67022e+11
167400645328,37.2812,37.2845,1.67022e+11
167538084282,37.2812,37.2857,1.67022e+11
167675523235,37.2812,37.2869,1.67022e+11
167812962189,37.2812,37.2881,1.67022e+11
167950401142,37.2812,37.2892,1.67022e+11
168087840096,37.2812,37.2904,1.67022e+11
168225279049,37.2812,37.2916,1.67022e+11
168362718003,37.2812,37.2928,1.67022e+11
168500156956,37.2812,37.294,1.67022e+11
168637595910,37.2812,37.2951,1.67022e+11
168775034863,37.2812,37.2963,1.67022e+11
168912473817,37.2812,37.2975,1.67022e+11
169049912770,37.2812,37.2987,1.67022e+11
169187351724,37.2812,37.2998,1.67022e+11
169324790677,37.2812,37.301,1.67022e+11
169462229630,37.2812,37.3022,1.67022e+11
169599668584,37.2812,37.3033,1.67022e+11
169737107537,37.2812,37.3045,1.67022e+11
169874546491,37.2812,37.3057,1.67022e+11
170011985444,37.2812,37.3068,1.67022e+11
170149424398,37.2812,37.308,1.67022e+11
170286863351,37.2812,37.3092,1.67022e+11
170424302305,37.2812,37.3103,1.67022e+11
170561741258,37.2812,37.3115,1.67022e+11
170699180212,37.3125,37.3127,1.7068e+11
170836619165,37.3125,37.3138,1.7068e+11
170974058119,37.3125,37.315,1.7068e+11
171111497072,37.3125,37.3161,1.7068e+11
171248936026,37.3125,37.3173,1.7068e+11
171386374979,37.3125,37.3185,1.7068e+11
171523813933,37.3125,37.3196,1.7068e+11
171661252886,37.3125,37.3208,1.7068e+11
171798691840,37.3125,37.3219,1.7068e+11
171936130793,37.3125,37.3231,1.7068e+11
172073569746,37.3125,37.3242,1.7068e+11
172211008700,37.3125,37.3254,1.7068e+11
172348447653,37.3125,37.3265,1.7068e+11
172485886607,37.3125,37.3277,1.7068e+11
172623325560,37.3125,37.3288,1.7068e+11
172760764514,37.3125,37.33,1.7068e+11
172898203467,37.3125,37.3311,1.7068e+11
173035642421,37.3125,37.3323,1.7068e+11
173173081374,37.3125,37.3334,1.7068e+11
173310520328,37.3125,37.3346,1.7068e+11
173447959281,37.3125,37.3357,1.7068e+11
173585398235,37.3125,37.3369,1.7068e+11
173722837188,37.3125,37.338,1.7068e+11
173860276142,37.3125,37.3391,1.7068e+11
173997715095,37.3125,37.3403,1.7068e+11
174135154049,37.3125,37.3414,1.7068e+11
174272593002,37.3125,37.3426,1.7068e+11
174410031955,37.3438,37.3437,1.74417e+11
174547470909,37.3438,37.3448,1.74417e+11
174684909862,37.3438,37.346,1.74417e+11
174822348816,37.3438,37.3471,1.74417e+11
174959787769,37.3438,37.3482,1.74417e+11
175097226723,37.3438,37.3494,1.74417e+11
175234665676,37.3438,37.3505,1.74417e+11
175372104630,37.3438,37.3516,1.74417e+11
175509543583,37.3438,37.3528,1.74417e+11
175646982537,37.3438,37.3539,1.74417e+11
175784421490,37.3438,37.355,1.74417e+11
175921860444,37.3438,37.3561,1.74417e+11
176059299397,37.3438,37.3573,1.74417e+11
176196738351,37.3438,37.3584,1.74417e+11
176334177304,37.3438,37.3595,1.74417e+11
176471616258,37.3438,37.3606,1.74417e+11
176609055211,37.3438,37.3618,1.74417e+11
176746494164,37.3438,37.3629,1.74417e+11
176883933118,37.3438,37.364,1.74417e+11
177021372071,37.3438,37.3651,1.74417e+11
177158811025,37.3438,37.3663,1.74417e+11
177296249978,37.3438,37.3674,1.74417e+11
177433688932,37.3438,37.3685,1.74417e+11
177571127885,37.3438,37.3696,1.74417e+11
177708566839,37.3438,37.3707,1.74417e+11
177846005792,37.3438,37.3718,1.74417e+11
177983444746,37.3438,37.373,1.74417e+11
178120883699,37.3438,37.3741,1.74417e+11
178258322653,37.375,37.3752,1.78236e+11
178395761606,37.375,37.3763,1.78236e+11
178533200560,37.375,37.3774,1.78236e+11
178670639513,37.375,37.3785,1.78236e+11
178808078467,37.375,37.3796,1.78236e+11
178945517420,37.375,37.3807,1.78236e+11
179082956374,37.375,37.3818,1.78236e+11
179220395327,37.375,37.3829,1.78236e+11
179357834280,37.375,37.384,1.78236e+11
179495273234,37.375,37.3852,1.78236e+11
179632712187,37.375,37.3863,1.78236e+11
179770151141,37.375,37.3874,1.78236e+11
179907590094,37.375,37.3885,1.78236e+11
180045029048,37.375,37.3896,1.78236e+11
180182468001,37.375,37.3907,1.78236e+11
180319906955,37.375,37.3918,1.78236e+11
180457345908,37.375,37.3929,1.78236e+11
180594784862,37.375,37.394,1.78236e+11
180732223815,37.375,37.3951,1.78236e+11
180869662769,37.375,37.3962,1.78236e+11
181007101722,37.375,37.3973,1.78236e+11
181144540676,37.375,37.3984,1.78236e+11
181281979629,37.375,37.3994,1.78236e+11
181419418583,37.375,37.4005,1.78236e+11
181556857536,37.375,37.4016,1.78236e+11
181694296489,37.375,37.4027,1.78236e+11
181831735443,37.375,37.4038,1.78236e+11
181969174396,37.375,37.4049,1.78236e+11
182106613350,37.375,37.406,1.78236e+11
182244052303,37.4062,37.4071,1.82139e+11
182381491257,37.4062,37.4082,1.82139e+11
182518930210,37.4062,37.4093,1.82139e+11
182656369164,37.4062,37.4103,1.82139e+11
182793808117,37.4062,37.4114,1.82139e+11
182931247071,37.4062,37.4125,1.82139e+11
183068686024,37.4062,37.4136,1.82139e+11
183206124978,37.4062,37.4147,1.82139e+11
183343563931,37.4062,37.4158,1.82139e+11
183481002885,37.4062,37.4168,1.82139e+11
183618441838,37.4062,37.4179,1.82139e+11
183755880792,37.4062,37.419,1.82139e+11
183893319745,37.4062,37.4201,1.82139e+11
184030758699,37.4062,37.4212,1.82139e+11
184168197652,37.4062,37.4222,1.82139e+11
184305636605,37.4062,37.4233,1.82139e+11
184443075559,37.4062,37.4244,1.82139e+11
184580514512,37.4062,37.4255,1.82139e+11
184717953466,37.4062,37.4265,1.82139e+11
184855392419,37.4062,37.4276,1.82139e+11
184992831373,37.4062,37.4287,1.82139e+11
185130270326,37.4062,37.4297,1.82139e+11
185267709280,37.4062,37.4308,1.82139e+11
185405148233,37.4062,37.4319,1.82139e+11
185542587187,37.4062,37.433,1.82139e+11
185680026140,37.4062,37.434,1.82139e+11
185817465094,37.4062,37.4351,1.82139e+11
185954904047,37.4062,37.4362,1.82139e+11
186092343001,37.4062,37.4372,1.82139e+11
186229781954,37.4375,37.4383,1.86127e+11
186367220908,37.4375,37.4394,1.86127e+11
186504659861,37.4375,37.4404,1.86127e+11
186642098814,37.4375,37.4415,1.86127e+11
186779537768,37.4375,37.4425,1.86127e+11
186916976721,37.4375,37.4436,1.86127e+11
187054415675,37.4375,37.4447,1.86127e+11
187191854628,37.4375,37.4457,1.86127e+11
187329293582,37.4375,37.4468,1.86127e+11
187466732535,37.4375,37.4478,1.86127e+11
187604171489,37.4375,37.4489,1.86127e+11
187741610442,37.4375,37.45,1.86127e+11
187879049396,37.4375,37.451,1.86127e+11
188016488349,37.4375,37.4521,1.86127e+11
188153927303,37.4375,37.4531,1.86127e+11
188291366256,37.4375,37.4542,1.86127e+11
188428805210,37.4375,37.4552,1.86127e+11
188566244163,37.4375,37.4563,1.86127e+11
188703683117,37.4375,37.4573,1.86127e+11
188841122070,37.4375,37.4584,1.86127e+11
188978561024,37.4375,37.4594,1.86127e+11
189115999977,37.4375,37.4605,1.86127e+11
189253438930,37.4375,37.4615,1.86127e+11
189390877884,37.4375,37.4626,1.86127e+11
189528316837,37.4375,37.4636,1.86127e+11
189665755791,37.4375,37.4647,1.86127e+11
189803194744,37.4375,37.4657,1.86127e+11
189940633698,37.4375,37.4668,1.86127e+11
190078072651,37.4375,37.4678,1.86127e+11
190215511605,37.4688,37.4688,1.90203e+11
190352950558,37.4688,37.4699,1.90203e+11
190490389512,37.4688,37.4709,1.90203e+11
190627828465,37.4688,37.472,1.90203e+11
190765267419,37.4688,37.473,1.90203e+11
190902706372,37.4688,37.474,1.90203e+11
191040145326,37.4688,37.4751,1.90203e+11
191177584279,37.4688,37.4761,1.90203e+11
191315023233,37.4688,37.4772,1.90203e+11
191452462186,37.4688,37.4782,1.90203e+11
191589901139,37.4688,37.4792,1.90203e+11
191727340093,37.4688,37.4803,1.90203e+11
191864779046,37.4688,37.4813,1.90203e+11
192002218000,37.4688,37.4823,1.90203e+11
192139656953,37.4688,37.4834,1.90203e+11
192277095907,37.4688,37.4844,1.90203e+11
192414534860,37.4688,37.4854,1.90203e+11
192551973814,37.4688,37.4865,1.90203e+11
192689412767,37.4688,37.4875,1.90203e+11
192826851721,37.4688,37.4885,1.90203e+11
192964290674,37.4688,37.4895,1.90203e+11
193101729628,37.4688,37.4906,1.90203e+11
193239168581,37.4688,37.4916,1.90203e+11
193376607535,37.4688,37.4926,1.90203e+11
193514046488,37.4688,37.4936,1.90203e+11
193651485442,37.4688,37.4947,1.90203e+11
193788924395,37.4688,37.4957,1.90203e+11
193926363348,37.4688,37.4967,1.90203e+11
194063802302,37.4688,37.4977,1.90203e+11
194201241255,37.4688,37.4988,1.90203e+11
194338680209,37.4688,37.4998,1.90203e+11
194476119162,37.5,37.5008,1.94368e+11
194613558116,37.5,37.5018,1.94368e+11
194750997069,37.5,37.5028,1.94368e+11
194888436023,37.5,37.5039,1.94368e+11
195025874976,37.5,37.5049,1.94368e+11
195163313930,37.5,37.5059,1.94368e+11
195300752883,37.5,37.5069,1.94368e+11
195438191837,37.5,37.5079,1.94368e+11
195575630790,37.5,37.5089,1.94368e+11
195713069744,37.5,37.5099,1.94368e+11
195850508697,37.5,37.511,1.94368e+11
195987947651,37.5,37.512,1.94368e+11
196125386604,37.5,37.513,1.94368e+11
196262825558,37.5,37.514,1.94368e+11
196400264511,37.5,37.515,1.94368e+11
